Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1646850912.152	1646879712.152	-111.275001	-18.933924	10717.231034	10260005.175722	-196831805.903683	-90568923.999872	-8926.75468777372	-6611.64037998934	-8707.00496848402	0.052826	-0.982502	0.179092	180	171.786	0	0	19.467	0	26.871	21.75	16.319	0	0	0	12.482	25.371	16.954	0	0	11.672	19.548	0	0	36.76	16.535	0	0.221	0.219	0.18	0.228	0.182	0.186	0.191	0.21	0.237	0.235	0.202	0.182	0.175	0.217	0.235	0.184	0.191	0.23	0.232	0.177	0.433	0	0.467	0.058	0.256	0.07	0.278	0.061	0.142	0.25	0.067	0.058	0.444	0.123	0.077	0.409	0.082	0.103	0.561	0.101	0.07	0.481	0.063	0	0.688	0.277	19.903	0.298	27.331	21.997	16.652	0.46	0.304	0.293	13.128	25.676	17.206	0.626	0.317	11.959	20.3	0.331	0.302	37.418	17.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.892921960073	12.2100122100122	8.2815734989648	12.3342584027135	0	0	0	0	0	0	0	0	0.0797448165869219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1646850916.152	1646879716.152	-111.289952	-18.952015	10716.853843	10260102.791988	-196831790.466188	-90568923.034195	-8925.06467158816	-6608.94976664781	-8710.16837852067	0.052826	-0.982502	0.179092	180	172.097	3.944	0	0	0	0	0	0	22.98	62.159	0	0	0	0	0	0	0	14.982	0	0	0	24.75	0	0.21	0.226	0.228	0.226	0.248	0.226	0.232	0.177	0.136	0.232	0.208	0.213	0.213	0.25	0.213	0.235	0.188	0.217	0.237	0.213	0.441	0	0.377	0.054	0.056	0.647	0.062	0.268	0.068	0.081	0.292	0.391	2.912	0.21	0.172	0.061	0.269	0.073	0.067	0.06	0.056	2.665	0.079	0	4.531	0.28	0.284	0.873	0.31	0.494	0.3	23.238	62.587	0.623	3.12	0.423	0.385	0.311	0.482	0.308	15.237	0.277	0.293	2.878	25.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	2	1	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.091349062311	22.3850223850224	15.1828847481021	5.65320176791037	3.83944153577661	0	0	0	0	0.279454504806617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66666666666667
1646850920.152	1646879720.152	-111.304903	-18.970107	10716.474639	10260200.405608	-196831775.027835	-90568922.06567	-8923.37260530086	-6606.25655101992	-8713.32962313471	0.052826	-0.982502	0.179092	180	172.408	1.026	0	0	0	19.319	69.738	0	0	36.193	14.266	0	0	39.354	18.292	27.6	0	9.672	48.054	0	0	54.85	0	0.219	0.241	0.21	0.221	0.182	0.316	0.221	0.239	0.171	0.197	0.239	0.23	0.155	0.173	0.173	0.232	0.204	0.158	0.25	0.219	0.147	0	0.288	0.065	5.101	0.097	0.327	0.189	0.553	0.084	0.744	0.217	0.078	0.083	0.262	0.11	0.08	0.067	0.146	0.357	0.065	0.058	0.411	0	1.533	0.306	5.311	0.318	19.828	70.243	0.774	0.323	37.108	14.68	0.317	0.313	39.771	18.575	27.853	0.299	10.022	48.569	0.315	0.277	55.408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.078299196266	0	0	4.84560151535175	0	0	1.50953753259229	0	0	0	0	0	0.06265664160401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1646850924.151	1646879724.151	-111.31985	-18.988195	10716.093539	10260297.994064	-196831759.59208	-90568921.09456	-8921.678643639	-6603.56330883556	-8716.48805295566	0.052826	-0.982502	0.179092	180	172.72	0	31.072	8.497	0	0	0	2.026	12.969	0	5.471	0	0	19.845	0	3.444	0	0.715	0	0	0	0	0	0.237	0.193	0.193	0.226	0.248	0.226	0.221	0.164	0.23	0.213	0.202	0.237	0.184	0.224	0.195	0.215	0.208	0.252	0.21	0.219	0	0	0.063	0.055	0.178	0.075	0.068	1.237	0.215	0.061	0.345	0.492	4.459	0.079	0.058	0.096	0.166	0.182	0.441	0.059	0.153	0.286	0	0	0.3	31.32	8.868	0.301	0.316	1.463	2.462	13.194	0.575	6.176	4.661	0.316	20.087	0.32	3.805	0.397	1.364	0.311	0.363	0.505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	2	0	0	1	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125.226860254083	28.0830280830281	19.047619047619	0	0	3.30175136376687	0	1.36514719848053	0	0.350588378757393	0.208514650420656	0.138679529695508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6
1646850928.151	1646879728.151	-111.334799	-19.006289	10715.710334	10260395.604361	-196831744.151536	-90568920.120413	-8919.98217009295	-6600.86688030907	-8719.6451836747	0.052826	-0.982502	0.179092	180	173.033	24.128	0	0	0	0	0	0	0	31.91	24.574	0	16.684	0	0	0	0	140.611	0	0	11.456	23.777	0	0.173	0.259	0.252	0.241	0.243	0.241	0.215	0.215	0.16	0.191	0.224	0.202	0.243	0.21	0.232	0.219	0.444	0.232	0.226	0.217	0.166	0	0.052	0.086	0.073	0.063	0.188	0.077	0.069	2.108	0.126	0.083	0.216	0.242	0.076	0.209	0.329	0.19	0.08	0.118	0.449	0.224	0.104	0	24.353	0.345	0.325	0.304	0.431	0.318	0.284	2.323	32.196	24.848	0.44	17.128	0.319	0.419	0.561	0.409	141.135	0.35	0.675	11.897	24.047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.1018062397373	66.2829234257806	7.49285221334911	5.57978356313231	0	0	0	0	0	0	0	0	0.0721500721500722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762
1646850932.151	1646879732.151	-111.349749	-19.024384	10715.325064	10260493.213981	-196831728.709928	-90568919.143304	-8918.28350505058	-6598.16982637729	-8722.80008294452	0.052826	-0.982502	0.179092	180	173.346	0	0	6.876	0	1.08	53.094	0.81	0	15.455	1.891	0	0	5.079	113.916	0	0	0	17.941	174.11	0	1.296	0	0.25	0.246	0.199	0.243	0.243	0.116	0.21	0.226	0.193	0.221	0.221	0.224	0.206	0.001	0.239	0.243	0.232	0.177	0	0.226	0.23	0	0.08	0.072	0.056	0.066	0.055	0.075	0.214	0.066	0.205	0.251	0.07	0.41	0.083	0.137	0.052	0.067	0.069	0.194	0	0.578	0.082	0	0.33	0.318	7.131	0.309	1.378	53.285	1.234	0.292	15.853	2.363	0.291	0.634	5.368	114.054	0.291	0.31	0.301	18.312	174.11	0.804	1.608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	0	2	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.578947368421	0	0	12.7747676313819	0	5.94725400926951	1.9898449293262	1.22948039614706	0	0	0.18779269758382	0.124897713079805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.14285714285714
1646850936.151	1646879736.151	-111.364698	-19.04248	10714.937726	10260590.820947	-196831713.267278	-90568918.163348	-8916.58262291064	-6595.47017197721	-8725.95289460878	0.052826	-0.982502	0.179092	180	173.659	0	0	35.706	7.43	34.044	0	0	20.643	6.295	0	0	0	4.376	0.567	0	17.832	0	0	0	0	0	0	0.239	0.226	0.162	0.206	0.16	0.224	0.215	0.173	0.21	0.208	0.23	0.215	0.182	0.206	0.239	0.188	0.226	0.221	0.221	0.246	0.224	0	0.069	0.051	0.501	0.179	0.356	0.341	0.062	0.493	0.832	1.681	0.063	0.17	0.069	0.926	0.058	0.059	0.616	0.13	0.146	0.07	0.492	0	0.308	0.277	36.369	7.815	34.56	0.565	0.277	21.309	7.337	1.889	0.293	0.385	4.627	1.699	0.297	18.079	0.842	0.351	0.367	0.316	0.716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	1	1	1	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.41120041483	34.4496773068202	7.78862269545499	5.80003817746648	3.93916728995263	0	1.80687068295137	0	0	0.286713063373023	0	0.226825731800106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1646850940.151	1646879740.151	-111.379648	-19.060576	10714.548398	10260688.427266	-196831697.82358	-90568917.1805	-8914.87959446	-6592.76992146227	-8729.10353100431	0.052826	-0.982502	0.179092	180	173.973	0	20.832	0	0.08	0	79.465	0	0	0	0	12.158	0	0	0	0.134	0	41.543	3.039	0.04	33.963	0	0	0.237	0.177	0.215	0.21	0.239	0.078	0.241	0.219	0.224	0.235	0.204	0.206	0.221	0.239	0.219	0.221	0.177	0.21	0.219	0.169	0.237	0	0.073	0.235	0.087	0.103	0.056	0.245	0.067	0.394	0.435	0.051	0.38	1.289	0.591	0.081	0.287	0.197	0.15	0.057	0.36	0.074	0.067	0	0.31	21.244	0.302	0.393	0.295	79.788	0.308	0.613	0.659	0.286	12.742	1.495	0.812	0.32	0.64	0.418	41.87	3.306	0.619	34.206	0.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.479733817302	22.9664515378801	0	23.2001527098659	3.93916728995263	0	0	0	0.572344322344322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1646850944.15	1646879744.15	-111.394593	-19.078665	10714.157274	10260786.00809	-196831682.383266	-90568916.194593	-8913.1751700465	-6590.0692738693	-8732.2506024524	0.052826	-0.982502	0.179092	180	174.288	12.645	0	0	0	0	19.116	3.336	0	0	0	3.201	0	8.011	37.395	0	0	22.804	0	0	29.735	24.236	0	0.147	0.221	0.232	0.237	0.215	0.173	0.221	0.228	0.235	0.228	0.224	0.217	0.204	0.149	0.232	0.23	0.188	0.217	0.232	0.166	0.171	0	0.447	0.069	0.068	0.067	1.156	0.137	0.273	0.07	0.307	0.074	0.236	0.389	0.101	0.091	0.058	0.11	0.054	0.505	0.06	0.177	0.127	0	13.239	0.29	0.3	0.304	1.371	19.426	3.83	0.298	0.542	0.302	3.661	0.606	8.316	37.635	0.29	0.34	23.046	0.722	0.292	30.078	24.534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	1	2	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.8185117967332	9.59358102215245	6.50695060632949	9.69120303070349	0	0	0	0	0	0.479064865382773	0	0.0947499892329558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1646850948.15	1646879748.15	-111.409541	-19.096769	10713.763774	10260883.6094	-196831666.936873	-90568915.20656	-8911.46737969963	-6587.36415480167	-8735.39777346673	0.052826	-0.982502	0.179092	180	174.603	9.2	13.901	0	0	170.05	77.79	28.749	0	0	84.437	0	0	31.234	0	0	22.061	0	0	0	29.978	0	0	0.208	0.303	0.226	0.239	0.488	0.133	0.164	0.254	0.235	0.07	0.224	0.243	0.173	0.228	0.217	0.195	0.226	0.208	0.226	0.186	0.219	0	0.238	0.17	0.292	0.074	0.068	0.074	0.073	0.182	0.052	0.051	0.068	0.051	0.462	0.068	0.142	0.068	0.292	0.317	0.058	0.276	0.133	0	9.646	14.374	0.518	0.313	170.606	77.997	28.986	0.436	0.287	84.558	0.292	0.294	31.869	0.296	0.359	22.324	0.518	0.525	0.284	30.44	0.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.6696914700544	27.4725274725275	18.6335403726708	0	0	0	0	0	0	0	0	0	0.0598086124401914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
1646850952.15	1646879752.15	-111.424489	-19.114869	10713.368381	10260981.210657	-196831651.49	-90568914.215204	-8909.75780652425	-6584.65900147531	-8738.54212631049	0.052826	-0.982502	0.179092	180	174.918	6.025	0	0	17.968	0	27.073	0	0	271.861	0	0	26.979	0	15.185	18.603	23.534	0	71.197	11.51	0	0	0	0.208	0.219	0.228	0.188	0.243	0.162	0.213	0.213	0	0.224	0.248	0.158	0.224	0.202	0.193	0.182	0.228	0.129	0.182	0.246	0.219	0	0.353	0.34	0.808	1.784	0.078	0.601	0.563	0.501	0	0.145	0.066	0.07	0.059	0.08	0.246	0.201	0.187	0.601	2.438	0.064	0.064	0	6.586	0.559	1.036	19.94	0.321	27.836	0.776	0.714	271.861	0.369	0.314	27.207	0.283	15.467	19.042	23.917	0.415	71.927	14.13	0.31	0.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.5032408607726	23.5478806907378	7.98580301685892	11.8937491740452	4.03889304412865	0	0	0	0	0	0.174841477060798	0	0	0	0	0	0	0	0	0	0	0.249556344276841	0.180038408193748	0	0	0	0	0	0	3.85714285714286
1646850956.151	1646879756.151	-111.43944	-19.132974	10712.970825	10261078.833919	-196831636.038322	-90568913.220647	-8908.04564651408	-6581.95082302411	-8741.68503367271	0.052826	-0.982502	0.179092	180	175.234	0	19.035	0	4.093	0	0	0	28.1	0	0.094	0	31.64	7.876	0	51.864	0	19.764	19.535	0	0	4.741	0	0.226	0.186	0.226	0.202	0.224	0.237	0.221	0.169	0.237	0.226	0.23	0.16	0.208	0.228	0.153	0.228	0.177	0.184	0.246	0.239	0.213	0	0.054	0.327	0.267	0.208	0.538	0.061	1.62	0.08	0.069	0.242	0.308	0.065	0.134	0.126	0.293	0.07	0.106	0.463	0.051	0.053	0.188	0	0.28	19.548	0.493	4.503	0.762	0.298	1.841	28.349	0.306	0.562	0.538	31.865	8.218	0.354	52.31	0.298	20.047	20.182	0.297	0.292	5.142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	3	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.189266269121	12.3553694982266	25.1404909790003	6.24054740613482	0	0	0	0	0	0.30848873907224	0.183475624076146	0.122026501284867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04761904761905
1646850960.151	1646879760.151	-111.454387	-19.151076	10712.571421	10261176.431961	-196831620.589368	-90568912.223554	-8906.33172301376	-6579.24255855208	-8744.82511961144	0.052826	-0.982502	0.179092	180	175.551	0	0	22.385	0	7.97	0	0	0	0	0	0	0	0	27.479	0	0	0	0	0	33.977	29.194	0	0.25	0.221	0.16	0.228	0.202	0.217	0.221	0.246	0.237	0.241	0.213	0.23	0.217	0.18	0.208	0.224	0.224	0.219	0.239	0.169	0.173	0	0.063	0.558	0.068	0.052	0.845	0.11	0.516	0.079	0.055	0.054	0.255	0.074	0.296	0.094	0.205	0.852	0.053	0.425	0.078	0.177	0.131	0	0.313	0.779	22.613	0.28	9.017	0.327	0.737	0.325	0.292	0.295	0.468	0.304	0.513	27.753	0.413	1.076	0.277	0.644	0.317	34.323	29.498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	2	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171.1174487944	12.7914413628699	17.3518682835453	19.382406061407	4.3879331837447	0	0	0	0	0	0	0	0.0835421888053467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19047619047619
1646850964.151	1646879764.151	-111.469334	-19.169179	10712.169863	10261274.027278	-196831605.139493	-90568911.223508	-8904.61564461402	-6576.53161602411	-8747.9629729306	0.052826	-0.982502	0.179092	180	175.867	0	7.362	19.413	0	0	64.023	0	0	0	0	5.511	0	0	0	0	0	26.317	33.801	0	19.048	0	0	0.226	0.199	0.422	0.243	0.246	0.153	0.254	0.243	0.23	0.206	0.171	0.243	0.226	0.221	0.235	0.226	0.413	0.162	0.228	0.169	0.23	0	0.057	0.167	0.077	0.054	0.523	0.489	0.4	0.055	0.052	0.541	0.134	0.054	0.055	0.171	0.084	0.056	0.062	0.89	0.063	0.329	0.054	0	0.283	7.728	19.912	0.297	0.769	64.665	0.654	0.298	0.282	0.747	5.816	0.297	0.281	0.392	0.319	0.282	26.792	34.853	0.291	19.546	0.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.648777115202	12.3553694982266	0	18.7216422184045	0	0	0	0	0	0	0.183475624076146	0.122026501284867	0	0	0	0	0	0	0	0	0	0	0	0	0.0719193149896775	0	0	0.0100675020087628	0	4.04761904761905
