Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1645728393.73	1645757193.73	128.674425	-20.485802	10723.63674	-17938407.742217	-198799322.29619	-90710936.125299	-7716.7315044546	-7603.1207584254	-9057.50313844983	-0.05297	-0.981964	0.182251	180	211.851	0	0	0	0.047	0	4.37	0	0	0	0.425	0	6.532	7.802	0	0	80.741	0	0	0	0	0	0	0.241	0.223	0.219	0.248	0.223	0.204	0.215	0.239	0.223	0.217	0.241	0.208	0.19	0.232	0.226	0.076	0.245	0.232	0.256	0.23	0.223	0	0.078	0.231	0.18	0.071	0.147	0.13	0.445	0.059	1.042	0.233	0.058	0.417	0.266	0.078	0.668	7.426	0.054	0.071	0.068	0.052	0.108	0	0.319	0.454	0.399	0.366	0.37	4.704	0.66	0.298	1.265	0.875	0.299	7.157	8.258	0.31	0.894	88.243	0.299	0.303	0.324	0.282	0.331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	1	1	2	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288.652666148129	97.09866852724	16.4645568372276	12.2608401979355	16.6542009473947	0	0	0	0	0.606089640294872	0	0.479492369754655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.95238095238095
1645728397.73	1645757197.73	128.659502	-20.503881	10723.954058	-17938310.08685	-198799318.42076	-90710940.850562	-7715.73974121024	-7600.52861779168	-9061.01785391915	-0.05297	-0.981964	0.182251	180	212.216	0	0	0	9.869	57.708	0.087	0	0	0	0	0	3.924	0	30.566	0	0	0	20.028	0	0	0	0	0.248	0.234	0.248	0.173	0.168	0.239	0.234	0.243	0.239	0.221	0.252	0.179	0.239	0.175	0.241	0.239	0.237	0.179	0.239	0.237	0.239	0	0.082	0.076	0.077	0.115	0.594	0.057	0.278	0.051	0.073	0.256	0.093	0.51	0.057	0.138	0.069	0.092	0.095	0.087	0.084	0.055	0.055	0	0.33	0.31	0.325	10.157	58.47	0.383	0.512	0.294	0.312	0.477	0.345	4.613	0.296	30.879	0.31	0.331	0.332	20.294	0.323	0.292	0.294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186.673580502982	55.8171986743415	18.9293108547767	0	0	0	0	0	0	0.348410811187471	0	0	0.0911369332421964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57142857142857
1645728401.73	1645757201.73	128.644579	-20.52196	10724.269312	-17938212.434214	-198799314.544377	-90710945.572912	-7714.74617406455	-7597.93353170534	-9064.53038658393	-0.05297	-0.981964	0.182251	180	212.579	122.65	27.945	0	12.679	0	16.583	0	0	63.26	23.23	0	0	0.06	0	0	0	20.028	0	0	0	0	0	0.402	0.173	0.248	0.204	0.226	0.177	0.234	0.223	0.138	0.182	0.252	0.223	0.219	0.232	0.219	0.217	0.177	0.212	0.241	0.217	0	0	0.085	0.057	0.063	0.326	0.17	0.052	0.055	0.318	0.563	0.129	0.06	0.407	0.164	0.054	0.268	0.191	0.069	0.705	0.064	0.572	0	0	123.137	28.175	0.311	13.209	0.396	16.812	0.289	0.541	63.961	23.541	0.312	0.63	0.443	0.286	0.487	0.408	20.274	0.917	0.305	0.789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.967332123412	47.6190476190476	21.5320910973085	16.0345359235276	5.44502617801047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129337790512576	0	5.2
1645728405.73	1645757205.73	128.629656	-20.540038	10724.582642	-17938114.782126	-198799310.667143	-90710950.292425	-7713.75074835438	-7595.3376860253	-9068.04070948987	-0.05297	-0.981964	0.182251	180	212.939	0	0	0	7.883	0	0	0	19.015	0	18.164	0	0	0	0	0	26.878	0	0	0	0	0	0	0.261	0.217	0.221	0.197	0.245	0.223	0.245	0.177	0.239	0.177	0.241	0.243	0.212	0.19	0.223	0.188	0.228	0.241	0.023	0.234	0.221	0	0.056	0.702	0.114	0.106	0.054	0.057	0.06	0.189	0.06	0.102	0.06	0.077	0.261	0.072	0.078	0.115	0.419	0.052	0	0.071	0.063	0	0.317	0.919	0.335	8.186	0.299	0.28	0.305	19.381	0.299	18.443	0.301	0.32	0.473	0.262	0.301	27.181	0.647	0.293	0.023	0.305	0.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267.046927663988	14.9718006860864	10.1547865523021	7.56207509213985	5.13587634006482	0	0	0	0	0	0	0.14786740743931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90476190476191
1645728409.73	1645757209.73	128.614734	-20.558114	10724.893856	-17938017.132676	-198799306.788887	-90710955.008931	-7712.75340973063	-7592.73897782371	-9071.54879061617	-0.05297	-0.981964	0.182251	180	213.297	0	0	0	0	0	0	0	0	0	18.515	0	0	0	2.357	6.829	0	0	0	38.28	26.446	0	0	0.223	0.234	0.201	0.206	0.241	0.228	0.239	0.221	0.228	0.186	0.21	0.25	0.232	0.212	0.212	0.21	0.258	0.25	0.146	0.164	0.234	0	0.49	0.071	0.136	2.935	0.069	0.065	0.071	0.063	0.077	0.308	0.139	0.06	0.051	0.227	0.085	0.297	0.056	0.064	0.491	0.113	0.091	0	0.713	0.305	0.337	3.141	0.31	0.293	0.31	0.284	0.305	19.009	0.349	0.31	0.283	2.796	7.126	0.507	0.314	0.314	38.917	26.723	0.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223.403335926022	27.327170184313	9.26747510598442	6.90131124913734	0	0	0	0	0.681017294941346	0	0	0.134946954362089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47619047619048
1645728413.729	1645757213.729	128.599815	-20.576186	10725.202976	-17937919.508442	-198799302.910679	-90710959.721394	-7711.75440754382	-7590.13990012526	-9075.05379621654	-0.05297	-0.981964	0.182251	180	213.651	0	0	45.495	0	0	0	0	30.228	0	0	0	0	0.034	0	0	0	0	0	34.389	0	0	0	0.243	0.25	0.133	0.234	0.25	0.23	0.247	0.17	0.247	0.179	0.217	0.234	0.225	0.225	0.236	0.236	0.243	0.217	0.159	0.236	0.236	0	0.099	0.085	0.303	0.459	0.055	0.064	0.054	0.135	0.06	0.061	0.182	0.06	0.237	0.77	0.082	0.06	0.069	0.57	0.172	0.053	0.075	0	0.342	0.335	45.931	0.693	0.305	0.294	0.301	30.533	0.307	0.24	0.399	0.294	0.496	0.995	0.318	0.296	0.312	0.787	34.72	0.289	0.311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.3732004429679	289.516895687495	58.4336298622013	13.2110815340629	19.6760788805192	6.68162552979307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.38095238095238
1645728417.729	1645757217.729	128.584894	-20.594261	10725.510103	-17937821.862284	-198799299.030542	-90710964.432065	-7710.75330248087	-7587.53746420058	-9078.5574399599	-0.05297	-0.981964	0.182251	180	214.003	32.903	0	0	0	0	0	0	0	0	8.248	0	0	0	0	11.557	0	18.596	0	0	37.118	0	0	0.162	0.232	0.212	0.256	0.232	0.212	0.243	0.208	0.223	0.204	0.23	0.25	0.248	0.204	0.208	0.241	0.177	0.215	0.228	0.173	0.217	0	0.102	0.08	2.475	0.062	0.071	0.15	0.063	1.3	0.25	0.28	0.056	0.059	0.055	0.26	0.182	0.063	0.062	1.652	0.052	0.145	0.214	0	33.167	0.312	2.687	0.318	0.303	0.362	0.306	1.508	0.473	8.732	0.286	0.309	0.303	0.464	11.947	0.304	18.835	1.867	0.28	37.436	0.431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	2	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.895514648691	26.7457410314553	18.140589569161	0	0	0	0	0	0	0	0	0.13207574256715	0.0873395610237716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38095238095238
1645728421.729	1645757221.729	128.569972	-20.612335	10725.815307	-17937724.216689	-198799295.149542	-90710969.139912	-7709.75033457963	-7584.93425370361	-9082.05889109926	-0.05297	-0.981964	0.182251	180	214.353	0	0	27.675	6.721	0	0	0	0	29.067	0	0	0	0	0	0	0	4.532	0	0	37.902	0	0	0.239	0.232	0.159	0.208	0.239	0.223	0.239	0.236	0.214	0.241	0.234	0.234	0.243	0.23	0.239	0.234	0.217	0.232	0.223	0.177	0.241	0	0.062	0.068	0.089	0.2	0.077	1.765	0.064	0.075	0.34	0.06	0.078	0.629	0.065	0.081	0.062	0.065	0.208	0.079	0.065	0.132	0.056	0	0.301	0.3	27.923	7.129	0.316	1.988	0.303	0.311	29.621	0.301	0.312	0.863	0.308	0.311	0.301	0.299	4.957	0.311	0.288	38.211	0.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320.629159104658	0	0	0	5.28546497132885	0	0	0	0	0	0.228804895906724	0.152174225131717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04761904761905
1645728425.729	1645757225.729	128.55505	-20.630409	10726.118462	-17937626.572758	-198799291.267506	-90710973.844875	-7708.74541222095	-7582.32915717186	-9085.55819419204	-0.05297	-0.981964	0.182251	180	214.699	0	0	0.439	0	0	31.985	0	61.423	19.812	0	0	7.167	22.42	0	29.688	15.3	0	0	0	0	0	0	0.23	0.241	0.223	0.236	0.23	0.454	0.247	0.142	0.184	0.241	0.223	0.206	0.168	0.254	0.168	0.186	0.252	0.243	0.23	0.223	0	0	0.058	0.073	0.064	0.055	0.075	0.054	0.053	0.269	0.08	0.075	0.161	0.136	0.062	0.294	0.258	0.057	0.06	0.082	0.055	0.071	0	0	0.288	0.314	0.726	0.291	0.305	32.493	0.3	61.834	20.076	0.316	0.384	7.509	22.65	0.548	30.114	15.543	0.312	0.325	0.285	0.294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226.860254083485	15.2625152625153	10.351966873706	7.70891150169596	0	0	0	0	0	0	0	0.150738619234248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
1645728429.729	1645757229.729	128.540129	-20.648482	10726.419562	-17937528.931456	-198799287.384581	-90710978.546858	-7707.73870793942	-7579.72121717011	-9089.05522446219	-0.05297	-0.981964	0.182251	180	215.043	0	25.594	0	0.006	0	0	27.661	0	7.464	0	0	0	61.544	27.04	0	0	20.366	0	14.219	0	0	0	0.252	0.173	0.23	0.212	0.226	0.241	0.155	0.243	0.215	0.252	0.241	0.241	0.138	0.195	0.237	0.226	0.166	0.239	0.19	0.248	0.243	0	0.064	0.118	0.061	0.601	0.499	0.056	0.084	0.065	0.191	0.077	0.068	0.097	3.019	0.119	0.078	0.561	0.086	0.082	0.066	0.094	0.076	0	0.316	25.885	0.291	0.819	0.725	0.297	27.9	0.308	7.87	0.329	0.309	0.338	64.701	27.354	0.315	0.787	20.618	0.321	14.475	0.342	0.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.394866476536	24.1293098435956	0	12.1874219931574	4.13861879830466	0	0	0	0	0	0	0.119155289489929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95238095238095
