Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1648951395.302	1648980195.302	169.075368	-58.326067	1060.563879	62186263.719111	-184479948.717035	-86297860.134596	2711.03278049692	2243.21036083885	-2736.17941365765	0.253363	-0.948641	0.189135	179.382	183.797	0	29.504	2.646	26.032	0	24.249	11.131	24.587	0	0	30.288	0	4.133	0	223.497	0	22.722	0	22.466	0	29.585	0	0.215	0.176	0.22	0.162	0.2	0.176	0.209	0.184	0.215	0.237	0.169	0.226	0.206	0.242	0	0.237	0.178	0.239	0.182	0.222	0.167	0	0.841	0.161	0.239	0.102	4.533	0.072	0.31	0.1	0.305	0.054	0.075	0.121	0.122	0.063	0.337	0.074	0.09	0.074	0.062	0.062	0.111	0	1.056	29.841	3.105	26.296	4.733	24.497	11.65	24.871	0.52	0.291	30.532	0.347	4.461	0.305	223.834	0.311	22.99	0.313	22.71	0.284	29.863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	0	1	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.4229539365655	11.6285830571545	7.88721285615695	0	3.98903016704064	0	0	0	0.579589187184124	0.290342342656226	0	0	0.075947444368497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80952380952381
1648951399.302	1648980199.302	169.100668	-58.145562	1055.035294	62186359.207759	-184479915.469492	-86297831.898214	2716.53444173706	2242.78014655276	-2722.03787335995	0.253363	-0.948641	0.189135	179.382	184.086	38.462	0	0	0	0	0.688	5.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156	0.228	0.22	0.211	0.211	0.215	0.202	0.231	0.239	0.246	0.224	0.217	0.239	0.244	0.244	0.222	0.246	0.215	0.235	0.211	0.242	0	0.167	0.179	0.661	0.099	0.205	0.054	0.235	0.065	0.065	0.071	0.129	0.31	0.054	0.07	0.06	1.943	0.081	0.218	0.076	0.822	0.063	0	38.785	0.407	0.881	0.31	0.416	0.957	5.556	0.296	0.304	0.317	0.353	0.527	0.293	0.314	0.304	2.165	0.327	0.433	0.311	1.033	0.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	1	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.079595540576	40.118611547183	6.80272108843537	0	10.3216155572177	0	0	0	0	0	0.148939036014754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28571428571429
1648951403.301	1648980203.301	169.125645	-57.964637	1049.518484	62186454.695612	-184479882.252506	-86297803.656287	2722.01377750166	2242.33282701979	-2707.8785781472	0.253363	-0.948641	0.189135	179.382	184.374	2.539	0	0	0.08	33.544	10.685	0	0	0	0	0	0	0	0	0	5.74	0	15.616	0	0	0	0	0.211	0.222	0.233	0.215	0.171	0.204	0.224	0.237	0.239	0.231	0.222	0.378	0.239	0.209	0.242	0.193	0.224	0.184	0.226	0.22	0	0	0.102	0.426	0.103	0.565	0.117	0.099	0.072	0.06	0.053	0.083	0.177	0.085	0.082	0.635	0.064	0.059	0.161	0.812	0.318	0.15	0	0	2.852	0.648	0.336	0.86	33.832	10.988	0.296	0.297	0.292	0.314	0.399	0.463	0.321	0.844	0.306	5.992	0.385	16.612	0.544	0.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	2	1	2	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.8638838475499	33.5775335775336	11.3871635610766	4.23990132593278	5.75916230366492	0	0	0	0.418390944498539	0	0.124655497534088	0	0.0548245614035088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75
1648951407.301	1648980207.301	169.150317	-57.783208	1044.01091	62186550.229852	-184479849.049848	-86297775.395405	2727.47307366906	2241.8689070748	-2693.69495001475	0.253363	-0.948641	0.189135	179.382	184.662	0	0	29.018	0	0	0	7.281	0	0	0	0	0	18.278	0	17.886	0	0	0	1.093	0	138.787	0	0.217	0.226	0.173	0.242	0.226	0.237	0.202	0.239	0.228	0.235	0.217	0.233	0.182	0.22	0.191	0.226	0.215	0.231	0.213	0.231	0	0	0.419	0.232	0.078	0.063	0.297	0.054	0.062	0.072	0.064	0.068	0.167	0.062	0.115	0.302	0.073	0.052	0.061	0.051	0.131	0.055	0.066	0	0.636	0.458	29.269	0.305	0.523	0.291	7.545	0.311	0.292	0.303	0.384	0.295	18.575	0.522	18.15	0.278	0.276	0.282	1.437	0.286	138.853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	3	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.882464782646	10.7564393278679	21.8870156758355	5.4329471535762	0	2.52929193497669	0	0	0	0	0	0.106234836412708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52380952380952
1648951411.301	1648980211.301	169.174678	-57.60131	1038.513798	62186645.788528	-184479815.86913	-86297747.121605	2732.91141431669	2241.38636088499	-2679.48984020834	0.253364	-0.948706	0.18918	180	181.937	25.451	0	103.026	0	0	22.709	0	0	0	0	0	0	0	20.372	0	0	0	0	0	0	0	0	0.176	0.222	0.101	0.244	0.248	0.169	0.239	0.217	0.217	0.235	0.213	0.231	0.22	0.202	0.239	0.244	0.242	0.231	0.217	0.231	0	0	0.058	0.929	0.46	0.064	0.068	0.087	0.056	0.328	0.165	0.058	0.248	0.058	0.063	0.089	0.069	0.061	0.075	0.052	0.389	0.074	0	0	25.685	1.151	103.587	0.308	0.316	22.965	0.295	0.545	0.382	0.293	0.461	0.289	0.283	20.663	0.308	0.305	0.317	0.283	0.606	0.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194.64609800363	11.9047619047619	16.1490683229814	6.01295097132285	0	2.79931093884582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9
1648951415.301	1648980215.301	169.198732	-57.418952	1033.027506	62186741.369837	-184479782.711137	-86297718.836117	2738.32814747701	2240.88725204541	-2665.26408342572	0.253363	-0.948641	0.189135	179.382	185.236	0	2.282	4.403	65.482	27.451	2.782	0	0	19.696	2.687	6.619	0.093	0	22.385	27.478	14.009	21.223	0	0	0	0	0	0.217	0.206	0.217	0.14	0.176	0.215	0.213	0.235	0.182	0.215	0.204	0.224	0.211	0.171	0.182	0.195	0.191	0.224	0.22	0.246	0.222	0	0.055	0.187	0.119	1.116	0.06	0.134	0.172	0.053	0.168	0.269	0.1	0.31	0.207	0.108	0.217	0.068	0.079	0.413	0.323	0.054	0.338	0	0.272	2.675	4.739	66.738	27.687	3.131	0.385	0.288	20.046	3.171	6.923	0.627	0.418	22.664	27.877	14.272	21.493	0.637	0.543	0.3	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	2	2	0	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.1311900440757	18.896447467876	12.8167208912551	9.54436662114738	0	0	0	0.918577307466196	0.941832429174201	0.235903153408184	0	0.0933143833354867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1648951419.301	1648980219.301	169.222487	-57.236124	1027.55186	62186836.97569	-184479749.575334	-86297690.537929	2743.72358864116	2240.36950449575	-2651.01693618562	0.253363	-0.948641	0.189135	179.382	185.522	46.689	0	0	0	8.699	25.587	0	2.701	0	0	1.944	20.453	0	18.102	9.928	36.354	0	25.776	0	20.52	0	0	0.145	0.217	0.215	0.222	0.204	0.176	0.277	0.198	0.246	0.244	0.433	0.18	0.226	0.204	0.2	0.169	0.226	0.167	0.16	0.165	0.237	0	0.931	0.216	0.432	0.268	0.445	0.074	0.053	0.248	0.074	0.076	0.054	0.066	0.069	0.225	0.129	0.608	0.277	0.143	10.102	0.124	0.073	0	47.765	0.433	0.647	0.49	9.348	25.837	0.33	3.147	0.32	0.32	2.431	20.699	0.295	18.531	10.257	37.131	0.503	26.086	10.262	20.809	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	2	1	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.5456745311555	11.1925111925112	15.1828847481021	5.65320176791037	0	0	0	1.08816081038303	0.557854592664719	0	0	0	0.146198830409357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66666666666667
1648951423.3	1648980223.3	169.24594	-57.052879	1022.08857	62186932.581185	-184479716.470405	-86297662.235039	2749.09596044021	2239.83440603212	-2636.75265721676	0.253363	-0.948641	0.189135	179.382	185.807	4.633	0.836	0	8.632	0	0.147	0	0	0	0	0	0	0	0	18.67	0	130.703	0	14.792	0	30.248	0	0.211	0.215	0.237	0.198	0.231	0.217	0.237	0.244	0.237	0.228	0.215	0.239	0.222	0.228	0.187	0.204	0.022	0.22	0.433	0.226	0.16	0	0.268	0.463	0.068	0.159	0.052	0.223	0.065	0.058	0.075	0.065	0.202	0.06	0.255	0.261	0.117	0.195	2.275	0.29	0.057	0.357	0.169	0	5.112	1.514	0.305	8.989	0.283	0.587	0.302	0.302	0.312	0.293	0.417	0.299	0.477	0.489	18.974	0.399	133	0.51	15.282	0.583	30.577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	2	5	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.454930429522	22.3850223850224	37.9572118702553	0	0	0	1.76112712135767	0	0	0	0.16620733004545	0	0.0730994152046784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66666666666667
1648951427.3	1648980227.3	169.269104	-56.869121	1016.634703	62187028.233681	-184479683.380196	-86297633.913058	2754.44782864838	2239.28221450625	-2622.46374334412	0.253363	-0.948641	0.189135	179.382	186.092	0	0	0	1.741	33.314	0	0.904	0	0	0	0.485	30.004	0	0	23.141	46	26.802	41.285	0	0	0	0	0.242	0.239	0.242	0.211	0.167	0.239	0.211	0.226	0.231	0.211	0.226	0.184	0.226	0.363	0.193	0.167	0.193	0.16	0.202	0.246	0.235	0	0.067	0.064	0.064	0.811	0.06	0.073	0.154	0.368	0.077	0.06	0.195	0.072	0.746	0.097	0.137	1.539	0.084	0.257	0.515	0.07	0.059	0	0.309	0.303	0.306	2.763	33.541	0.312	1.269	0.594	0.308	0.271	0.906	30.26	0.972	0.46	23.471	47.706	27.079	41.702	0.717	0.316	0.294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	2	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.36288998358	0	14.9857044266982	5.57978356313231	7.57915731737721	2.59765117646255	0	0	0.550609727824918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762
1648951431.3	1648980231.3	169.291979	-56.684897	1011.19201	62187123.910977	-184479650.312295	-86297605.579156	2759.77791212035	2238.7112503666	-2608.15409143418	0.253363	-0.948641	0.189135	179.382	186.376	21.885	22.722	0	124.79	21.547	2.228	0	0.336	23.722	0	14.562	26.222	31.126	19.021	34.544	0	15.238	0	0	0	0	0	0.191	0.176	0.233	0	0.182	0.4	0.244	0.209	0.176	0.226	0.182	0.18	0.189	0.18	0.151	0.224	0.191	0.237	0.235	0.235	0.222	0	0.082	0.064	0.063	0.082	0.111	0.079	0.071	0.098	0.077	0.058	0.085	0.247	0.104	0.099	0.097	0.361	0.082	0.081	0.063	0.064	0.182	0	22.158	22.962	0.296	124.872	21.84	2.707	0.315	0.643	23.975	0.284	14.829	26.649	31.419	19.3	34.792	0.585	15.511	0.318	0.298	0.299	0.404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.2258231786362	10.9017966160823	7.39426205264715	5.50636535835426	0	0	0	0	0.543364862985116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
