Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1646085410.881	1646114210.881	118.333012	-19.40987	10742.059808	-8979452.19499	-198519727.482455	-90824189.911287	-8165.77488453626	-7408.52306978994	-8851.45682913513	-0.019616	-0.983271	0.180759	179.372	10.576	0	0	192.293	0	0	0	27.093	43.467	0	0	0	0	9.948	7.057	0	0	25.08	15.217	0	0	26.471	0	0.257	0.224	0.415	0.217	0.239	0.268	0.162	0.158	0.25	0.215	0.237	0.23	0.193	0.206	0.239	0.235	0.184	0.186	0.222	0.217	0.167	0	0.073	0.137	0.097	0.23	0.058	0.093	0.071	0.488	0.052	0.148	0.081	0.064	0.059	0.469	0.082	0.06	0.245	0.079	0.066	0.543	0.092	0	0.33	0.361	192.805	0.447	0.297	0.361	27.326	44.113	0.302	0.363	0.318	0.294	10.2	7.732	0.321	0.295	25.509	15.482	0.288	0.76	26.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.67816091954	55.2357695214838	0	6.97472945391539	0	0	0	0	0	0	0	0.136382560259558	0.0901875901875902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52380952380952
1646085414.881	1646114214.881	118.318062	-19.427901	10742.221234	-8979354.319372	-198519719.997791	-90824192.930424	-8164.63625809974	-7405.94728372692	-8854.9201222111	-0.019616	-0.983271	0.180759	179.372	10.31	0	0	0	13.475	0	0	0	15.352	0	0	19.946	0	0	0	34.78	0	0	19.919	0	0	21.986	0	0.233	0.23	0.246	0.197	0.241	0.235	0.237	0.186	0.213	0.222	0.175	0.237	0.222	0.211	0.147	0.23	0.237	0.18	0.239	0.235	0.193	0	0.064	0.067	0.064	0.111	0.094	0.057	0.068	0.336	0.813	1.194	0.051	0.085	0.39	0.451	0.069	0.081	0.055	0.128	0.055	0.085	0.066	0	0.297	0.297	0.31	13.783	0.335	0.292	0.305	15.874	1.026	1.416	20.172	0.322	0.612	0.662	34.996	0.311	0.292	20.227	0.294	0.32	22.245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.685334024717	11.4832257689401	0	11.600076354933	3.93916728995263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1646085418.881	1646114218.881	118.303113	-19.445931	10742.380676	-8979256.446361	-198519712.512296	-90824195.946666	-8163.4958226306	-7403.36875800107	-8858.38119495653	-0.019616	-0.983271	0.180759	179.372	10.044	0	0	45.061	0	17.703	0	17.055	0	0	11.353	0	0	1.991	0	0	0	0	0	55.869	0	18.244	0	0.228	0.23	0.457	0.239	0.195	0.237	0.2	0.213	0.241	0.431	0.226	0.233	0.226	0.217	0.224	0.217	0.241	0.241	0.444	0.215	0.18	0	0.065	0.464	0.058	0.073	0.064	0.058	0.097	1.91	0.093	0.063	0.629	0.159	0.531	0.055	0.073	0.318	0.059	0.091	0.081	0.092	0.588	0	0.293	0.694	45.576	0.312	17.962	0.295	17.352	2.123	0.334	11.847	0.855	0.392	2.748	0.272	0.297	0.535	0.3	0.332	56.394	0.307	19.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.314579552329	46.2236176521891	10.450557034408	7.78232970647402	5.28546497132885	0	0	0	0.767955673018964	0	0	0	0.100630363788259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04761904761905
1646085422.881	1646114222.881	118.288163	-19.463962	10742.53802	-8979158.574125	-198519705.025652	-90824198.960066	-8162.35323593747	-7400.78931594883	-8861.84018312905	-0.019616	-0.983271	0.180759	179.372	9.777	0	14.15	30.956	0	39.954	1.032	0	0	0	19.986	0	0	0	0	0	2.167	0	0.181	0	19.135	0	0	0.237	0.191	0.167	0.222	0.149	0.219	0.219	0.217	0.217	0.189	0.215	0.244	0.219	0.226	0.246	0.213	0.226	0.224	0.25	0.175	0.211	0	0.077	0.327	0.302	0.226	0.107	0.1	0.073	0.288	0.067	0.232	0.301	0.093	0.479	0.056	0.08	0.39	0.496	0.18	0.058	0.081	0.254	0	0.314	14.668	31.425	0.448	40.21	1.351	0.292	0.505	0.284	20.407	0.516	0.337	0.698	0.282	0.326	2.77	0.722	0.585	0.308	19.391	0.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	4	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.597873995333	31.9786034071748	43.3796707088633	16.1520050511725	0	3.75975828172211	0	0	0.79693513237817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23809523809524
1646085426.88	1646114226.88	118.273218	-19.481987	10742.693377	-8979060.728063	-198519697.53997	-90824201.969856	-8161.20903318802	-7398.20867966542	-8865.29613174772	-0.019616	-0.983271	0.180759	179.372	9.51	0.073	0	0	0	21.554	103.343	0	16.812	7.125	0	0	36.914	0	40.994	0	0	37.874	12.894	0	0	0	0	0.246	0.222	0.237	0.241	0.173	0.028	0.248	0.191	0.202	0.23	0.233	0.151	0.255	0.151	0.244	0.23	0.147	0.2	0.241	0.208	0.219	0	0.084	1.1	0.076	0.061	0.238	0.117	0.062	0.503	0.8	0.382	0.094	0.136	0.052	0.181	0.079	0.347	0.93	0.237	0.06	0.506	0.069	0	0.403	1.322	0.313	0.302	21.965	103.488	0.31	17.506	8.127	0.612	0.327	37.201	0.307	41.326	0.323	0.577	38.951	13.331	0.301	0.714	0.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.104398928355	12.7914413628699	8.67593414177265	12.921604040938	0	0	0	0	0	0	0	0.126333318977274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19047619047619
1646085430.88	1646114230.88	118.25827	-19.500016	10742.846723	-8978962.859962	-198519690.051465	-90824204.977446	-8160.06259496505	-7395.62482985158	-8868.75071758591	-0.019616	-0.983271	0.180759	179.372	9.243	0	0	0	54.018	0	0	147.021	0	0	0	0.14	0	0	0	4.18	178.693	0	0	27.836	8.922	5.369	0	0.226	0.244	0.235	0.145	0.219	0.224	0.461	0.25	0.241	0.222	0.241	0.244	0.222	0.235	0.197	0	0.213	0.233	0.173	0.202	0.171	0	0.153	0.06	0.079	0.087	0.066	0.093	0.094	0.079	0.066	0.074	0.058	0.081	0.382	0.076	0.477	0	0.349	0.079	0.059	0.088	0.127	0	0.379	0.304	0.314	54.25	0.285	0.317	147.576	0.329	0.307	0.296	0.439	0.325	0.604	0.311	4.854	178.693	0.562	0.312	28.068	9.212	5.667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.057384841414	29.0714576428862	9.85901607019619	7.34182047780568	0	0	0	0	0	0.362927928320282	0.215853675383702	0	0.0949343054606213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76190476190476
1646085434.88	1646114234.88	118.243321	-19.518045	10742.998013	-8978864.992684	-198519682.561822	-90824207.982269	-8158.9140486436	-7393.04001904022	-8872.20328357899	-0.019616	-0.983271	0.180759	179.372	8.975	226.155	0	0	104.194	0	17.946	0	0	9.746	0	0	0	26.377	0	0	0	0	6.841	0	26.471	0	0	0	0.246	0.261	0.057	0.224	0.178	0.226	0.228	0.202	0.248	0.217	0.248	0.18	0.23	0.23	0.248	0.217	0.193	0.241	0.175	0.235	0	0	0.054	0.063	0.371	0.078	0.055	0.058	0.078	0.054	0.058	0.189	0.077	0.084	0.08	0.051	0.061	0.898	0.07	0.085	0.141	0.057	0	226.155	0.3	0.324	104.622	0.302	18.179	0.284	0.306	10.002	0.306	0.406	0.325	26.641	0.31	0.281	0.309	1.115	7.104	0.326	26.787	0.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246.305418719212	13.808942380371	0	0	0	3.24706397057818	0	0	0	0	0	0.136382560259558	0.0901875901875902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52380952380952
1646085438.881	1646114238.881	118.22837	-19.536078	10743.14737	-8978767.103323	-198519675.069486	-90824210.984913	-8157.76339196085	-7390.45204301791	-8875.65445058581	-0.019616	-0.983271	0.180759	179.372	8.707	0	30.781	0	21.972	0	0	0	0	32.632	0	0	15.461	0	0.87	9.611	0	0.019	0	29.173	25.782	18.419	0	0.246	0.178	0.224	0.173	0.219	0.241	0.23	0.211	0.153	0.23	0.233	0.191	0.241	0.208	0.204	0.219	0.219	0.252	0.175	0.178	0.18	0	0.07	0.235	0.069	0.077	0.165	0.076	0.078	0.994	0.51	0.428	0.055	0.321	0.077	0.064	0.136	0.227	0.236	0.076	0.062	0.08	0.068	0	0.316	31.194	0.293	22.222	0.384	0.317	0.308	1.205	33.295	0.658	0.288	15.973	0.318	1.142	9.951	0.446	0.474	0.328	29.41	26.04	18.667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	1	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.264972776769	29.6528867957439	10.0561963916001	7.48865688736179	0	6.97264263155736	0	0	0	0	0	0	0.0968329915698337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85714285714286
1646085442.881	1646114242.881	118.213422	-19.554107	10743.294617	-8978669.239324	-198519667.577879	-90824213.983982	-8156.61088862914	-7387.86367888419	-8879.10268703183	-0.019616	-0.983271	0.180759	179.372	8.438	0	0	19.689	0	23.486	0	28.782	0	0	12.556	0	10.111	28.038	0	23.175	0	0	0	0	0	5.801	0	0.156	0.244	0.175	0.252	0.171	0.246	0.167	0.222	0.213	0.171	0.235	0.2	0.164	0.215	0.18	0.241	0.202	0.244	0.239	0.239	0.169	0	0.25	0.093	0.127	0.058	0.067	0.095	0.098	0.611	0.401	0.056	0.057	0.27	0.189	0.096	0.37	0.089	0.644	0.079	0.069	0.051	0.168	0	0.406	0.337	19.991	0.31	23.724	0.341	29.047	0.833	0.614	12.783	0.292	10.581	28.391	0.311	23.725	0.33	0.846	0.323	0.308	0.29	6.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	1	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.479733817302	34.4496773068202	0	5.80003817746648	7.87833457990526	0	0	0	0	0	0.170524403553124	0	0.0749981013138908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1646085446.881	1646114246.881	118.198474	-19.572134	10743.439867	-8978571.377949	-198519660.085467	-90824216.980141	-8155.45659438559	-7385.27255824111	-8882.54867909999	-0.019616	-0.983271	0.180759	179.372	8.17	0	39.549	0	0	24.701	0	0.6	0	0	0	0	11.813	0	0	97.196	33.456	0	0	1.883	0.14	0	0	0.239	0.151	0.241	0.246	0.167	0.244	0.255	0.228	0.2	0.235	0.213	0.178	0.237	0.219	0.017	0.156	0.248	0.237	0.226	0.241	0.226	0	0.076	0.163	0.063	0.082	0.08	0.092	0.079	0.058	1.125	0.06	0.202	0.159	0.09	0.525	0.277	0.119	0.084	0.051	0.244	0.086	0.147	0	0.315	39.863	0.304	0.328	24.948	0.336	0.934	0.286	1.325	0.295	0.415	12.15	0.327	0.744	97.49	33.731	0.332	0.288	2.353	0.467	0.373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.892921960073	41.8628990057561	7.09849157054126	5.28611074402009	3.59012715033657	0	0	1.01750101750102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42857142857143
1646085450.88	1646114250.88	118.183531	-19.590157	10743.583071	-8978473.541787	-198519652.593759	-90824219.972725	-8154.30042457587	-7382.68119763796	-8885.99174744012	-0.019616	-0.983271	0.180759	179.372	7.901	0	15.92	0	0	0	0	20.23	16.258	0	0	9.976	0	175.936	0	25.674	0	0	0	0	0	0	0	0.228	0.158	0.259	0.226	0.237	0.222	0.195	0.197	0.237	0.23	0.145	0.237	0	0.235	0.169	0.248	0.219	0.27	0.222	0.246	0.239	0	0.055	0.085	0.067	0.069	0.066	0.605	0.072	0.068	0.078	0.509	0.054	0.07	3.109	0.056	0.079	0.059	0.345	0.065	0.262	0.09	0.055	0	0.283	16.163	0.326	0.295	0.303	0.827	20.497	16.523	0.315	0.739	10.175	0.307	179.045	0.291	25.922	0.307	0.564	0.335	0.484	0.336	0.294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	9	2	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.283899403682	24.7107389964533	16.7603273193335	6.24054740613482	4.23834455248068	0	0	0	0	0	0	0	0.0806941596415281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04761904761905
1646085454.88	1646114254.88	118.168583	-19.608184	10743.724275	-8978375.683696	-198519645.099363	-90824222.963137	-8153.1421582486	-7380.08651842092	-8889.43342476899	-0.019616	-0.983271	0.180759	179.372	7.632	0	0	0	0	0	0	18.419	0	0	0	0.208	0	0	0	0	0	0	0	32.213	0	0	0	0.228	0.217	0.211	0.224	0.208	0.239	0.193	0.426	0.222	0.25	0.206	0.222	0.23	0.248	0.224	0.228	0.228	0.23	0.455	0.222	0.23	0	0.06	0.11	1.102	0.407	0.099	0.07	0.422	0.066	0.061	0.086	0.14	0.31	0.051	0.083	0.057	0.071	0.11	0.053	0.063	0.236	0.073	0	0.288	0.327	1.313	0.631	0.307	0.309	19.034	0.492	0.283	0.336	0.554	0.532	0.281	0.331	0.281	0.299	0.338	0.283	32.731	0.458	0.303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220.378532538242	44.4793301936159	40.2247855664005	7.48865688736179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85714285714286
1646085458.88	1646114258.88	118.153636	-19.626211	10743.863455	-8978277.826306	-198519637.603878	-90824225.950735	-8151.98180370604	-7377.49099956975	-8892.87301619917	-0.019616	-0.983271	0.180759	179.372	7.363	0	0	8.408	24.175	0	4.382	0.032	0	0	0	0	0.019	0	0	0	63.934	0	16.92	0	0	0	0	0.222	0.248	0.2	0.18	0.219	0.206	0.239	0.215	0.237	0.244	0.217	0.233	0.213	0.215	0.261	0.138	0.241	0.147	0.239	0.228	0.233	0	0.219	0.059	0.259	0.096	0.053	0.502	0.063	0.298	0.074	0.062	0.57	0.116	0.469	0.342	0.083	0.17	0.092	0.079	0.055	0.057	0.073	0	0.441	0.307	8.867	24.451	0.272	5.09	0.334	0.513	0.311	0.306	0.787	0.368	0.682	0.557	0.344	64.242	0.333	17.146	0.294	0.285	0.306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	2	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.7277676951	71.9518576661434	19.5208518189885	14.5368045460552	0	0	0	0	0	0	0.213695138629865	0.142124983849434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.71428571428571
1646085462.88	1646114262.88	118.13869	-19.644237	10744.000598	-8978179.970535	-198519630.107346	-90824228.935449	-8150.81940786407	-7374.89372249821	-8896.31046307465	-0.019616	-0.983271	0.180759	179.372	7.093	8.57	33.415	0	0	7.571	0	0	0	0.019	0	4.382	0	30.875	0	0	0.64	0	22.107	7.273	0.113	21.594	0	0.208	0.167	0.237	0.23	0.193	0.222	0.237	0.211	0.244	0.215	0.215	0.233	0.158	0.235	0.246	0.219	0.226	0.171	0.153	0.237	0.191	0	0.383	0.17	0.061	0.071	1.129	0.155	0.062	0.051	0.09	0.761	0.217	0.054	0.179	0.053	0.091	0.127	0.061	0.135	0.071	0.062	0.15	0	9.161	33.752	0.298	0.301	8.893	0.377	0.299	0.262	0.353	0.976	4.814	0.287	31.212	0.288	0.337	0.986	0.287	22.413	7.497	0.412	21.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	2	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.75257108288	58.7243444386301	0	0	10.0723011717776	0	0	0	0	0.366557207603485	0	0.144996195644372	0.0958836485152275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80952380952381
