Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1640046795.4	1640075595.4	173.873494	-62.234572	10736.181699	-148278372.490723	-163547377.62851	-71030177.146646	-2205.48327235686	-1640.84636228118	-13863.1870075916	-0.509667	-0.816642	0.270349	179.079	44.119	0	0	4.603	0	0	23.734	0	0	26.76	0.064	9.494	0	0	0	0	0	0	18.627	22.72	0	12.642	0	0.246	0.222	0.207	0.242	0.248	0.174	0.255	0.242	0.165	0.235	0.196	0.242	0.224	0.224	0.233	0.215	0.233	0.18	0.187	0.226	0.176	0	0.055	0.209	0.178	0.06	0.061	3.283	0.07	0.055	0.076	0.086	0.256	0.082	0.104	0.136	0.102	0.519	0.082	0.131	0.289	0.248	0.112	0	0.301	0.431	4.988	0.302	0.309	27.191	0.325	0.297	27.001	0.385	9.946	0.324	0.328	0.36	0.335	0.734	0.315	18.938	23.196	0.474	12.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209.143548526489	70.3529274957846	11.9294094449374	8.88360277814487	0	0	0	0	0	0	0.261182947214279	0	0.114870509607352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76190476190476
1640046799.4	1640075599.4	173.862617	-62.252503	10736.253737	-148278298.010525	-163547423.194691	-71030200.639548	-2205.89526577948	-1636.43014215274	-13863.7168605963	-0.509662	-0.816761	0.270433	179.801	17.441	24.247	0	0	22.747	0	18.249	19.721	0	0	0	0	0	22.842	0	21.572	1.375	21.207	0	0	0	0	0	0.167	0.244	0.242	0.189	0.246	0.182	0.171	0.226	0.215	0.248	0.218	0.226	0.209	0.253	0.176	0.224	0.167	0.259	0.22	0.251	0.235	0	0.052	0.053	0.063	0.137	0.06	0.051	0.08	0.051	0.313	0.056	0.364	0.343	0.128	0.065	0.558	0.409	0.06	0.082	0.46	0.063	0.107	0	24.466	0.297	0.305	23.073	0.306	18.482	19.972	0.277	0.528	0.304	0.582	0.569	23.179	0.318	22.306	2.008	21.434	0.341	0.68	0.314	0.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.777374470659	29.9436013721728	30.4643596569062	7.56207509213985	0	0	0	1.45559173336951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90476190476191
1640046803.4	1640075603.4	173.851746	-62.270433	10736.323765	-148278223.530874	-163547468.76133	-71030224.128914	-2206.30688506544	-1632.0127605155	-13864.2433230292	-0.509667	-0.816642	0.270349	179.079	43.835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0	0	0.429	0.242	0.248	0.237	0.237	0.218	0.235	0.229	0.255	0.242	0.24	0.226	0.253	0.218	0.248	0.229	0.246	0.235	0.251	0.24	0.222	0	0.076	0.063	0.1	0.079	0.101	0.521	0.058	0.064	0.062	0.071	0.063	0.109	0.06	0.592	0.076	0.067	0.088	0.074	0.104	0.08	0.345	0	0.505	0.305	0.348	0.316	0.338	0.739	0.293	0.293	0.317	0.313	0.303	0.335	0.313	0.81	0.324	0.296	0.334	0.309	0.379	0.32	0.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.712730101115	68.3179254607826	18.5349502119688	13.8026224982747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47619047619048
1640046807.4	1640075607.4	173.840882	-62.288363	10736.391736	-148278149.050425	-163547514.329055	-71030247.615094	-2206.71782017737	-1627.59571048238	-13864.7664182426	-0.509662	-0.816761	0.270433	179.802	17.187	25.963	0.105	0	11.602	0	0	0	0	0	22.275	24.45	0	0	2.037	0	0	20.018	0	0.037	0	0	0	0.182	0.24	0.257	0.193	0.246	0.248	0.24	0.251	0.231	0.185	0.163	0.248	0.231	0.202	0.24	0.244	0.176	0.233	0.257	0.24	0	0	0.486	0.062	0.064	0.066	0.08	0.055	0.056	0.065	0.053	0.055	0.064	0.065	0.05	0.098	0.061	0.061	0.219	0.108	0.075	0.053	0	0	26.631	0.407	0.321	11.861	0.326	0.303	0.296	0.316	0.284	22.515	24.677	0.313	0.281	2.337	0.301	0.305	20.413	0.341	0.369	0.293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249.546279491833	50.3663003663004	0	0	0	0	0	1.63224121557455	0	0	0	0	0.109649122807018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5
1640046811.4	1640075611.4	173.830024	-62.306293	10736.457718	-148278074.570523	-163547559.897142	-71030271.097736	-2207.12831277834	-1623.177443312	-13865.2861611029	-0.509667	-0.816642	0.270349	179.079	43.548	2.307	0	30.637	0	29.003	0	4.563	0	0	13.277	0	0	0	0	1.172	9.683	0	0	26.936	0	0	0	0.215	0.244	0.163	0.224	0.167	0.248	0.222	0.255	0.218	0.182	0.235	0.22	0.259	0.251	0.213	0.147	0.246	0.24	0.169	0.257	0.224	0	0.134	0.065	0.115	0.06	0.083	0.061	0.158	0.056	0.239	0.099	0.058	0.552	0.065	0.055	0.679	0.106	0.062	0.053	0.119	0.077	0.062	0	2.656	0.309	30.915	0.284	29.253	0.309	4.943	0.311	0.457	13.558	0.293	0.772	0.324	0.306	2.064	9.936	0.308	0.293	27.224	0.334	0.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	1	1	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220.378532538242	14.826443397872	10.0561963916001	7.48865688736179	0	0	0	2.88291954958622	0	0	0.220170748891376	0	0.0968329915698337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85714285714286
1640046815.399	1640075615.399	173.819175	-62.324218	10736.521581	-148278000.108546	-163547605.455051	-71030294.571288	-2207.53816450601	-1618.76059820804	-13865.8023256872	-0.509667	-0.816642	0.270349	179.079	43.404	0	0	0	66.398	0	0	0	0	0	0	0	0	0	0	0	14.831	0	0	18.735	0	20.113	0	0.248	0.218	0.229	0.101	0.218	0.246	0.251	0.264	0.237	0.218	0.231	0.224	0.246	0.24	0.242	0.182	0.246	0.231	0.189	0.237	0.187	0	0.065	0.571	0.054	0.183	0.14	0.058	0.064	0.051	0.077	0.146	0.055	0.172	0.098	0.104	0.067	0.088	0.109	0.086	0.161	0.092	0.203	0	0.313	0.789	0.283	66.682	0.358	0.304	0.315	0.315	0.314	0.364	0.286	0.396	0.344	0.344	0.309	15.101	0.355	0.317	19.085	0.329	20.503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211.736237144586	85.4700854700855	0	7.19498406824956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66666666666667
1640046819.399	1640075619.399	173.80833	-62.342146	10736.583491	-148277925.627538	-163547651.025146	-71030318.047444	-2207.94745164301	-1614.34249128407	-13866.3153108596	-0.509667	-0.816642	0.270349	179.079	43.259	0	0	0	21.234	0	19.235	0	0	0	0	0	0	11.142	0	0	0	0	0	0	0	0	0	0.248	0.233	0.246	0.185	0.237	0.185	0.213	0.248	0.229	0.235	0.207	0.222	0.198	0.169	0.246	0.235	0.224	0.224	0.242	0.244	0.226	0	0.085	0.073	0.099	0.119	0.073	0.066	0.231	0.09	0.079	0.072	0.108	0.062	0.137	8.603	0.077	0.062	0.153	0.189	0.064	0.066	0.063	0	0.333	0.306	0.345	21.538	0.31	19.486	0.444	0.338	0.308	0.307	0.315	0.284	11.477	8.772	0.323	0.297	0.377	0.413	0.306	0.31	0.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261.429435658111	95.9358102215245	0	0	0	0	0	0	0	0	0	0	0.104427736006683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23809523809524
1640046823.399	1640075623.399	173.797491	-62.360075	10736.643396	-148277851.147216	-163547696.595609	-71030341.520044	-2208.35638381838	-1609.92305874383	-13866.8249282585	-0.509667	-0.816642	0.270349	179.079	43.113	0	0	0	0	11.44	0	0.024	0	0.078	0	0	0	38.325	10.183	0	26.463	7.333	0	0	64.007	0	0	0.242	0.244	0.233	0.207	0.202	0.246	0.215	0.237	0.237	0.248	0.224	0.251	0.143	0.193	0.233	0.176	0.202	0.213	0.244	0.134	0.231	0	0.081	0.103	0.079	1.51	0.279	0.092	0.507	0.07	0.373	0.074	0.785	0.063	0.251	0.21	0.056	0.084	0.298	0.067	0.071	0.655	0.054	0	0.323	0.347	0.312	1.717	11.921	0.338	0.746	0.307	0.688	0.322	1.009	0.314	38.719	10.586	0.289	26.723	7.833	0.28	0.315	64.796	0.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	2	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375.291677469536	56.1079132507704	0	28.3394270443299	9.62353527798554	0	0	0	0	0	0	0.277071938211522	0.366446419077998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228591516198966	0	9.19047619047619
1640046827.399	1640075627.399	173.786658	-62.378003	10736.701333	-148277776.665985	-163547742.167232	-71030364.989571	-2208.76464774909	-1605.50411761075	-13867.3312475152	-0.509667	-0.816642	0.270349	179.079	42.967	0	0	0	22.95	0	105.05	0	0	5.563	0	15.398	0	0	0	0	0	33.745	0	0	0	0	0	0.248	0.22	0.24	0.174	0.251	0.033	0.246	0.35	0.213	0.253	0.182	0.222	0.255	0.226	0.222	0.231	0.46	0.257	0.237	0.22	0	0	0.1	0.505	0.084	0.155	0.075	0.057	0.055	0.1	0.122	0.062	0.097	0.407	0.06	0.183	0.261	0.056	0.053	0.059	0.06	0.492	0	0	0.348	0.725	0.324	23.279	0.326	105.14	0.301	0.45	5.898	0.315	15.677	0.629	0.315	0.409	0.483	0.287	34.258	0.316	0.297	0.712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206.896551724138	52.1978021978022	11.8012422360248	26.3644773358002	0	0	0	0	0	0	0.258376849434291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7
1640046831.399	1640075631.399	173.775833	-62.395931	10736.757184	-148277702.185285	-163547787.73916	-71030388.455449	-2209.17238471558	-1601.08390743369	-13867.8341369526	-0.509667	-0.816642	0.270349	179.079	42.819	0	0	0	0	0	0	0	0.415	0	24.382	0	0	0	0	0	0.078	0	49.051	0	0	0	0	0.231	0.253	0.226	0.224	0.235	0.242	0.207	0.222	0.259	0.16	0.405	0.235	0.218	0.237	0.24	0.257	0.237	0.149	0.257	0.24	0.242	0	0.459	0.087	0.135	0.084	0.069	0.08	0.083	0.126	0.068	0.068	0.086	0.084	0.801	0.072	0.089	0.064	0.062	0.4	0.058	0.052	0.069	0	0.69	0.34	0.361	0.308	0.304	0.322	0.29	0.763	0.327	24.61	0.491	0.319	1.019	0.309	0.329	0.399	0.299	49.6	0.315	0.292	0.311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471.869328493648	79.3650793650794	17.9434092477571	26.7242265392127	9.07504363001745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.66666666666667
