Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1648303731.248	1648332531.248	106.565696	-10.576958	10675.027249	46434967.552235	-189501307.318147	-88180692.441413	-10829.5241370612	-5700.3955450561	-6946.23770712193	0.191714	-0.964038	0.183952	179.644	330.932	0	0	22.44	37.395	0	0	59.565	0	49.865	0	20.521	0	12.861	0.905	0	133.693	46.271	0	0	0	0	0	0.215	0.23	0.191	0.166	0.221	0.215	0.149	0.171	0.162	0.224	0.186	0.237	0.191	0.217	0.221	0	0.147	0.235	0.221	0.226	0.221	0	0.58	0.069	0.466	0.207	0.28	0.597	0.663	0.155	0.478	0.055	0.069	0.061	0.344	0.659	0.073	1.591	0.325	0.239	0.179	0.073	0.203	0	0.795	0.299	23.097	37.768	0.501	0.812	60.377	0.326	50.505	0.279	20.776	0.298	13.396	1.781	0.294	135.284	46.743	0.474	0.4	0.299	0.424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	2	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.596577651024	24.1293098435956	16.3659666765257	6.09371099657871	4.13861879830466	0	1.89835780613879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95238095238095
1648303735.248	1648332535.248	106.550648	-10.595151	10674.451185	46435063.185234	-189501277.041673	-88180684.978586	-10827.6915333148	-5698.19626414236	-6949.73068007246	0.191714	-0.964038	0.183952	179.644	330.787	0	0.108	0	0	0	47.69	29.424	0	21.494	0	0	0	3.147	0	199.801	0	6.025	0	0	0	0	0	0.241	0.221	0.239	0.217	0.23	0.144	0.162	0.215	0.188	0.232	0.219	0.217	0.21	0.239	0	0.219	0.175	0.226	0.23	0.219	0.228	0	0.06	0.526	0.056	0.141	0.064	0.411	0.111	0.548	0.265	0.059	0.164	1.363	0.87	0.077	0	0.288	0.078	0.052	0.061	1.359	0.266	0	0.301	0.855	0.295	0.358	0.294	48.245	29.697	0.763	21.947	0.291	0.383	1.58	4.227	0.316	199.801	0.507	6.278	0.278	0.291	1.578	0.494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	2	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.430127041742	21.8035932321647	14.7885241052943	5.50636535835426	3.7397157816006	0	0	0	0	0.272195946240212	0.161890256537776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
1648303739.247	1648332539.247	106.535602	-10.613342	10673.873145	46435158.793071	-189501246.771098	-88180677.515011	-10825.8566053815	-5695.99683791874	-6953.22113159965	0.191714	-0.964038	0.183952	179.644	330.643	0	34.045	0	0	0	2.877	0	0	6.917	0	29.762	0	23.588	0	81.424	0	0	0	0	0	0	0	0.221	0.162	0.228	0.21	0.25	0.219	0.219	0.226	0.182	0.241	0.182	0.25	0.182	0.228	0.083	0.248	0.221	0.21	0.228	0	0	0	0.051	0.093	0.067	0.599	0.075	0.128	0.078	0.306	0.227	0.056	0.068	0.081	0.082	0.28	0.792	0.076	0.105	0.386	0.065	0	0	0	0.272	34.3	0.295	0.809	0.325	3.224	0.297	0.532	7.326	0.297	30.012	0.331	23.852	0.508	82.299	0.324	0.326	0.596	0.293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	3	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137.548954054828	11.5673799884326	23.5371036286368	5.84254345391694	0	0	0	0	0.576538717777892	0	0	0.114244006156483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78947368421053
1648303743.247	1648332543.247	106.520554	-10.631539	10673.292952	46435254.422267	-189501216.491862	-88180670.04693	-10824.0186570705	-5693.79478214804	-6956.71057478789	0.191787	-0.964046	0.18396	180	32.358	18.468	23.453	0	0	0	0	1.702	24.642	0	0	0	0	0	0	0	9.362	27.668	0	0	0	25.169	0	0.186	0.182	0.239	0.226	0.232	0.237	0.226	0.184	0.221	0.208	0.237	0.219	0.232	0.252	0.228	0.195	0.162	0.235	0.208	0.226	0.182	0	0.114	0.062	0.067	0.123	0.069	0.057	0.839	0.372	0.947	0.209	0.054	0.635	0.061	1.158	0.067	0.179	0.112	0.057	1.52	0.173	0.104	0	18.768	23.697	0.306	0.349	0.301	0.294	2.767	25.198	1.168	0.417	0.291	0.854	0.293	1.41	0.295	9.736	27.942	0.292	1.728	0.399	25.455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.479733817302	34.4496773068202	0	0	3.93916728995263	2.70019003869133	0	0	0.572344322344322	0	0	0	0.0749981013138908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1648303747.247	1648332547.247	106.505506	-10.649737	10672.710708	46435350.050329	-189501186.21089	-88180662.576341	-10822.1779377125	-5691.59215332862	-6960.19849038616	0.19179	-0.964046	0.18396	180	33.895	0	0	0	25.939	0	0	9.984	0	20.994	0	0	215.538	0	0	9.551	0	0	0	20.765	0	13.293	0	0.235	0.204	0.237	0.171	0.232	0.232	0.206	0.224	0.182	0.228	0.23	0.472	0.232	0.23	0.215	0.199	0.219	0.228	0.188	0.237	0.169	0	0.6	0.299	0.069	0.217	0.062	0.067	0.069	0.52	0.082	0.059	0.423	0.113	0.075	0.053	0.147	0.176	0.151	0.147	0.197	0.081	0.052	0	0.835	0.503	0.306	26.327	0.294	0.299	10.259	0.744	21.258	0.287	0.653	216.123	0.307	0.283	9.913	0.375	0.37	0.375	21.15	0.318	13.514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	1	2	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.504537205082	35.3218210361067	7.98580301685892	11.8937491740452	4.03889304412865	0	0	0	0	0	0	0	0.153793574846206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85714285714286
1648303751.247	1648332551.247	106.490458	-10.667937	10672.126485	46435445.67569	-189501155.928756	-88180655.103234	-10820.3346114259	-5689.38730400459	-6963.68466845453	0.191787	-0.964046	0.18396	180	32.074	4.039	0	0	27.668	27.074	0	0	0	20.818	30.235	13.523	13.334	0	5.485	191.523	0	4.282	0	0	0	0	0	0.397	0.243	0.208	0.182	0.166	0.243	0	0.226	0.182	0.166	0.169	0.202	0.239	0.206	0	0.226	0.204	0.243	0.241	0.243	0.23	0	0.079	0.06	0.492	0.13	0.091	0.077	0	0.379	0.117	0.059	0.082	0.316	0.086	0.065	0.852	1.108	0.37	0.054	0.062	0.181	0.059	0	4.515	0.303	0.7	27.98	27.331	0.32	0	0.605	21.117	30.46	13.774	13.852	0.325	5.756	192.375	1.334	4.856	0.297	0.303	0.424	0.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	1	0	2	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.596577651024	12.0646549217978	0	12.1874219931574	0	0	0	0	0	0.602460361011669	0.179158550568472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95238095238095
1648303755.247	1648332555.247	106.47541	-10.686139	10671.54011	46435541.299932	-189501125.644999	-88180647.627411	-10818.4885316842	-5687.18188715797	-6967.16908248098	0.191714	-0.964038	0.183952	179.644	330.07	0	0	0	39.341	0	0	0	20.805	0	0.027	0	8.079	0	19.738	0	0	0	0	26.722	17.292	0	0	0.221	0.208	0.243	0.158	0.228	0.219	0.204	0.173	0.246	0.243	0.241	0.188	0.237	0.195	0.237	0.239	0.213	0.239	0.184	0.177	0.241	0	0.052	0.41	0.079	0.104	0.158	2.097	0.138	0.148	0.057	0.066	0.055	0.21	0.202	0.099	0.076	0.068	0.468	0.054	0.124	0.088	0.08	0	0.273	0.618	0.322	39.603	0.386	2.316	0.342	21.126	0.303	0.336	0.296	8.477	0.439	20.032	0.313	0.307	0.681	0.293	27.03	17.557	0.321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.819808141042	45.3514739229025	0	11.4532399453769	0	0	0	0	0	0	0	0.111977260002584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71428571428571
1648303759.246	1648332559.246	106.460367	-10.704337	10670.951933	46435636.898373	-189501095.367477	-88180640.150887	-10816.6403060714	-5684.97562555219	-6970.6508933984	0.19179	-0.964046	0.18396	180	33.48	0	20.548	0	0	0	26.087	7.39	0	0	0	21.035	0	0	0	0	20.791	0	26.709	0	13.955	0	0	0.235	0.188	0.237	0.241	0.224	0.158	0.206	0.239	0.239	0.241	0.195	0.228	0.215	0.252	0.241	0.208	0.23	0.182	0.23	0.219	0	0	0.302	0.053	0.08	0.056	0.323	0.09	0.102	0.063	0.059	0.074	0.116	0.059	0.203	0.074	0.062	0.324	0.055	0.391	0.069	0.14	0	0	0.537	20.789	0.317	0.297	0.547	26.335	7.698	0.302	0.298	0.315	21.346	0.287	0.418	0.326	0.303	21.323	0.285	27.282	0.299	14.314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.996370235935	10.2258852258852	13.871635610766	0	0	0	0	0	0	0	0	0.100994874886946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35
1648303763.246	1648332563.246	106.44532	-10.722541	10670.361545	46435732.517848	-189501065.081163	-88180632.670085	-10814.788967424	-5682.76643176974	-6974.13196571091	0.19179	-0.964046	0.18396	180	33.341	19.846	0	23.048	0	0	63.334	0	34.585	0	0	18.887	0	0.027	0	23.683	0	23.237	0	0	0	113.375	0	0.162	0.235	0.177	0.232	0.226	0.122	0.23	0.166	0.219	0.213	0.166	0.224	0.215	0.219	0.177	0.254	0.173	0.228	0.228	0.221	0.448	0	0.059	0.123	0.09	0.457	0.067	0.68	0.106	0.219	0.236	0.246	0.078	0.069	0.259	0.057	0.089	0.08	0.12	0.053	0.059	0.069	0.08	0	20.067	0.358	23.315	0.689	0.293	64.136	0.336	34.97	0.455	0.459	19.131	0.293	0.501	0.276	23.949	0.334	23.53	0.281	0.287	0.29	113.903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137.412496759139	46.2236176521891	31.3516711032239	7.78232970647402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04761904761905
1648303767.246	1648332567.246	106.430272	-10.740747	10669.76911	46435828.136417	-189501034.793244	-88180625.186543	-10812.9349275547	-5680.55687624389	-6977.6112394575	0.19179	-0.964046	0.18396	180	33.202	0	0	0	0	0	0	0.229	31.383	16.306	0.013	17.819	32.545	0	0	0	0	3.701	26.763	0	8.308	7.552	0	0.243	0.239	0.235	0.224	0.246	0.219	0.215	0.158	0.197	0.215	0.184	0.384	0.235	0.23	0.241	0.23	0.213	0.162	0.224	0.193	0.208	0	0.055	0.055	0.061	1.108	0.072	0.255	0.176	0.332	0.479	0.054	0.081	0.098	0.074	0.227	0.179	0.064	0.178	0.104	0.077	0.117	0.131	0	0.298	0.294	0.296	1.332	0.318	0.474	0.62	31.873	16.982	0.282	18.084	33.027	0.309	0.457	0.42	0.294	4.092	27.029	0.301	8.618	7.891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	2	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.819808141042	11.3378684807256	15.3800650695061	5.72661997268843	0	0	0	0	0	0.28308378408982	0	0.223954520005168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71428571428571
1648303771.248	1648332571.248	106.415218	-10.758964	10669.174383	46435923.800255	-189501004.489009	-88180617.69674	-10811.0773791533	-5678.34415515425	-6981.09051443244	0.19179	-0.964046	0.18396	180	33.062	0	0	0	0	20.413	0.054	0	0	0	0	9.011	0	0	0	0	22.615	0	0	0	35.68	0	0	0.221	0.243	0.237	0.224	0.18	0.246	0.224	0.213	0.23	0.241	0.204	0.237	0.241	0.25	0.219	0.191	0.23	0.232	0.235	0.16	0.215	0	0.157	0.081	0.059	0.37	0.057	0.054	0.4	0.27	0.329	0.053	0.61	0.078	0.056	0.052	0.47	0.059	0.065	0.06	0.069	0.142	0.19	0	0.378	0.324	0.296	0.594	20.65	0.354	0.624	0.483	0.559	0.294	9.825	0.315	0.297	0.302	0.689	22.865	0.295	0.292	0.304	35.982	0.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	3	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.171635986518	30.0889586603872	20.4081632653061	10.1317122593718	0	0	0	0	0	0	0	0	0.0655046707678287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28571428571429
1648303775.248	1648332575.248	106.400172	-10.777173	10668.577856	46436019.415023	-189500974.198227	-88180610.208039	-10809.2179448798	-5676.13184120292	-6984.56638676958	0.19179	-0.964046	0.18396	180	32.922	2.566	0	0	0	21.71	0	14.942	0	30.113	0	0	33.585	0	22.683	0	12.591	1.026	0	0	0	19.819	0	0.208	0.215	0.213	0.213	0.184	0.23	0.175	0.23	0.169	0.243	0.239	0.169	0.224	0.175	0.215	0.422	0.217	0.261	0.21	0.239	0.177	0	0.16	0.194	0.396	0.175	0.072	0.07	1.838	0.069	0.067	0.068	0.053	0.116	0.221	0.076	1.355	0.072	0.056	0.056	1.779	0.074	0.287	0	2.934	0.409	0.609	0.388	21.966	0.3	16.955	0.299	30.349	0.311	0.292	33.87	0.445	22.934	1.57	13.085	1.299	0.317	1.989	0.313	20.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1514130152969	29.6528867957439	0	4.99243792490786	0	2.32421421051912	0	0	0.492650809106505	0	0	0	0	0	0	0	0	0	0	0	0	0.209504091491669	0	0	0	0	0	0	0	3.23809523809524
1648303779.248	1648332579.248	106.385126	-10.795383	10667.979365	46436115.026932	-189500943.906425	-88180602.716879	-10807.3560193888	-5673.91711911547	-6988.04051988261	0.19179	-0.964046	0.18396	180	32.781	0	26.425	0	0	0	0	58.363	0	0.418	41.475	23.088	46.352	32.802	0	0	2.296	0	0	0	0	0	0	0.248	0.162	0.237	0.237	0.237	0.243	0.173	0.235	0.221	0.166	0.175	0.149	0.164	0.239	0.219	0.217	0.237	0.235	0.215	0	0.237	0	0.057	0.108	0.059	0.079	0.054	0.069	0.698	0.173	0.435	0.254	0.069	0.297	0.174	0.058	0.056	0.306	0.084	0.059	0.401	0	0.073	0	0.305	26.695	0.296	0.316	0.291	0.312	59.234	0.408	1.074	41.895	23.332	46.798	33.14	0.297	0.275	2.819	0.321	0.294	0.616	0	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179.327629418374	12.0646549217978	0	6.09371099657871	4.13861879830466	0	0	0	0.601323781703529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146995326965425	0	0	3.95238095238095
1648303783.247	1648332583.247	106.370083	-10.813591	10667.378974	46436210.613841	-189500913.62058	-88180595.224923	-10805.4918362475	-5671.70240115766	-6991.51205985075	0.19179	-0.964046	0.18396	180	32.641	0	0	0	36.355	0	0	0	0	24.858	51.594	0	26.222	0.635	36.206	0	0	0	21.683	0	0	0	0	0.391	0.23	0.235	0.439	0.228	0.228	0.257	0.219	0.186	0.149	0.232	0.177	0.23	0.426	0.257	0.235	0.239	0.175	0.235	0.224	0	0	0.082	0.202	0.064	0.06	0.058	0.162	0.066	0.24	0.115	0.203	0.247	0.075	0.251	0.063	0.083	0.06	0.057	0.06	0.066	0.062	0	0	0.473	0.432	0.299	36.854	0.286	0.39	0.323	0.459	25.159	51.946	0.479	26.474	1.116	36.695	0.34	0.295	0.296	21.918	0.301	0.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.513611615245	33.8827838827839	22.9813664596273	0	0	2.65575653172552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7
