Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1647537331.058	1647566131.058	-20.438343	-6.850372	10708.806127	27450977.676104	-194045446.183132	-89751976.848688	-10407.8026267195	-7210.42806303883	-6217.97117532558	0.118262	-0.976313	0.180183	178.91	321.664	31.045	0	0	0	0	28.059	0	10.888	0	20.777	9.753	0	0	0	0.201	9.402	40.745	7.591	0	26.6	5.025	0	0.169	0.235	0.213	0.228	0.215	0.169	0.239	0.206	0.235	0.175	0.164	0.235	0.233	0.219	0.208	0.167	0.171	0.197	0.23	0.413	0.2	0	1.076	0.067	0.213	0.065	0.938	0.061	0.075	0.54	0.068	0.055	0.26	0.072	0.06	0.759	0.492	0.26	0.109	0.126	0.073	0.078	0.167	0	32.29	0.302	0.426	0.293	1.153	28.289	0.314	11.634	0.303	21.007	10.177	0.307	0.293	0.978	0.901	9.829	41.025	7.914	0.303	27.091	5.392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	2	1	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.330913490623	9.73893831036688	0	0	6.68162552979307	2.29003458977619	0	0	0	0	0.14462196250708	0.0961855951304248	0.190817953975849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19047619047619
1647537335.058	1647566135.058	-20.453413	-6.868483	10709.240472	27451075.566109	-194045424.314849	-89751973.964975	-10407.1359138104	-7208.70846650338	-6222.06528781018	0.118262	-0.976313	0.180183	178.91	321.526	0	0	0	46.487	0	23.682	0	0	44.555	0	70.656	0	0	0	0	0	29.072	0.323	0	0	0	0	0.246	0.219	0.224	0.158	0.224	0.195	0.248	0.215	0.142	0.233	0.127	0.215	0.213	0.244	0.226	0.237	0.153	0.215	0.241	0.211	0.237	0	0.055	0.059	0.077	0.205	0.056	0.111	0.076	0.669	0.409	0.064	0.727	0.482	0.11	0.087	0.179	0.056	0.194	0.879	0.054	0.163	0.068	0	0.301	0.278	0.301	46.85	0.28	23.988	0.324	0.884	45.106	0.297	71.51	0.697	0.323	0.331	0.405	0.293	29.419	1.417	0.295	0.374	0.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.809350963616	37.5021803593232	0	6.31396561091288	4.28820742956869	2.93944738389183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09523809523809
1647537339.058	1647566139.058	-20.468483	-6.886593	10709.672729	27451173.452958	-194045402.445314	-89751971.078924	-10406.4667426204	-7206.98597131613	-6226.15787498655	0.118446	-0.976305	0.180174	178.949	10.288	0	52.012	0	5.457	0	8.821	0	0	37.381	0	22.588	0	0.607	0	25.979	0	9.132	0	31.869	18.737	21.601	0	0.219	0.162	0.217	0.182	0.239	0.197	0.226	0.219	0.191	0.263	0.178	0.222	0.213	0.219	0.18	0.23	0.219	0.244	0.171	0.184	0.175	0	0.34	0.612	0.261	0.144	0.061	0.566	0.056	0.062	0.133	0.065	0.204	0.066	0.175	0.062	0.076	0.076	0.082	0.058	0.183	0.083	0.096	0	0.559	52.786	0.478	5.783	0.3	9.584	0.282	0.281	37.705	0.328	22.97	0.288	0.995	0.281	26.235	0.306	9.433	0.302	32.223	19.004	21.872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	2	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150.375939849624	0	17.1546879621414	0	4.33807030665669	0	0	0	0	0	0.18779269758382	0	0.165185691501481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.14285714285714
1647537343.058	1647566143.058	-20.483553	-6.904702	10710.103035	27451271.338848	-194045380.574113	-89751968.19045	-10405.7949848167	-7205.26281071194	-6230.24897834055	0.118262	-0.976313	0.180183	178.91	321.251	16.616	0	0	58.484	274.767	0	18.237	0	102.918	0	0	0	0	0	0	0.242	0	37.597	0	63.266	0	0	0.202	0.208	0.239	0.36	0	0.228	0.193	0.226	0.054	0.233	0.6	0.237	0.219	0.219	0.244	0.211	0.257	0.147	0.224	0.14	0.233	0	0.256	0.681	0.08	0.206	0	0.295	0.063	0.073	0.061	0.062	1.515	0.061	0.22	0.297	0.052	0.095	1.078	0.244	0.539	0.138	0.081	0	17.074	0.889	0.319	59.05	274.767	0.523	18.493	0.299	103.033	0.295	2.115	0.298	0.439	0.516	0.296	0.548	1.335	37.988	0.763	63.544	0.314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	3	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.4477573243453	10.0296528867957	20.4081632653061	5.06585612968592	3.44053851907255	0	0	0	0	0	0	0	0	1.78571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28571428571429
1647537347.058	1647566147.058	-20.498622	-6.922809	10710.531283	27451369.22169	-194045358.70167	-89751965.299583	-10405.1207685529	-7203.53685902027	-6234.33849963921	0.118262	-0.976313	0.180183	178.91	321.115	0	0	9.348	0	4.228	0	0	0	19.805	0	0	36.611	0	25.817	135.774	0	0	0	0	1.012	4.606	0	0.226	0.217	0.186	0.233	0.208	0.367	0.217	0.233	0.195	0.226	0.233	0.424	0.235	0.426	0	0.239	0.222	0.237	0.246	0.233	0.213	0	0.069	0.236	0.087	0.056	0.167	0.09	0.233	0.072	0.061	0.255	0.056	0.087	0.052	0.051	0.255	0.07	0.461	0.053	0.075	0.667	0.11	0	0.295	0.453	9.621	0.289	4.603	0.457	0.45	0.305	20.061	0.481	0.289	37.122	0.287	26.294	136.029	0.309	0.683	0.29	0.321	1.912	4.929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	3	1	0	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.449053668654	0	21.2954747116238	5.28611074402009	0	0	1.6467682173734	0	0	0.261308108390603	0.155414646276265	0	0.0683526999316473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42857142857143
1647537351.058	1647566151.058	-20.513692	-6.940916	10710.957503	27451467.103498	-194045336.827517	-89751962.406271	-10404.4439073164	-7201.81017375358	-6238.42653727502	0.118263	-0.976393	0.180239	179.22	329.984	0	23.912	0	0	0	0	0	0	0	0	0	25.979	41.974	0	0	0	9.429	9.929	0	13.617	0	0	0.222	0.173	0.226	0.25	0.237	0.387	0.224	0.235	0.239	0.202	0.244	0.169	0.288	0.233	0.233	0.217	0.191	0.202	0.239	0.189	0.228	0	0.19	0.158	0.621	0.062	0.052	0.081	0.829	0.056	0.056	0.16	0.073	0.109	0.104	0.056	0.071	0.274	0.119	0.495	0.057	0.673	0.053	0	0.412	24.243	0.847	0.312	0.289	0.468	1.053	0.291	0.295	0.362	0.317	26.257	42.366	0.289	0.304	0.491	9.739	10.626	0.296	14.479	0.281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.449053668654	18.6057328914472	12.6195405698511	0	6.38244826726502	0	0	0	0	0	0	0	0.121515910989595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04761904761905
1647537355.057	1647566155.057	-20.528759	-6.959017	10711.381552	27451564.957611	-194045314.957621	-89751959.511318	-10403.7647738567	-7200.08094745106	-6242.51198852582	0.11837	-0.976366	0.180219	179.152	348.171	30.694	8.064	0	0	0	0	0	0	0	0	9.78	34.517	0	5.038	0	0.026	0	26.614	21.426	0	4.862	0	0.178	0.2	0.222	0.217	0.226	0.233	0.226	0.246	0.23	0.215	0.213	0.171	0.215	0.204	0.23	0.222	0.233	0.164	0.182	0.246	0.213	0	0.342	0.419	0.066	0.26	0.056	0.179	0.649	0.103	0.062	0.722	0.617	0.524	0.366	0.794	0.075	0.7	0.06	0.315	0.694	0.062	0.264	0	31.214	8.683	0.288	0.477	0.282	0.412	0.875	0.349	0.292	0.937	10.61	35.212	0.581	6.036	0.305	0.948	0.293	27.093	22.302	0.308	5.339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	2	0	3	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.5221674876847	22.0943078085935	14.9857044266982	0	11.3687359760658	0	0	0	0	0	0.328097586583226	0.109106048207646	0.0721500721500722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762
1647537359.057	1647566159.057	-20.543829	-6.977121	10711.803734	27451662.835384	-194045293.080559	-89751956.613175	-10403.0828567942	-7198.35077852095	-6246.59694773084	0.118262	-0.976313	0.180183	178.91	320.709	0	30.977	0	0	0.863	0	11.307	9.902	0	41.285	0	0	19.629	0	0	24.101	41.718	0	0	0	17.981	0	0.246	0.18	0.222	0.217	0.211	0.233	0.162	0.202	0.226	0.457	0.259	0.222	0.178	0.215	0.211	0.169	0.162	0.219	0.233	0.239	0.186	0	0.063	0.074	0.057	0.569	0.096	0.056	0.056	0.15	0.051	0.064	0.072	0.412	0.083	0.133	0.334	0.083	0.317	0.072	0.053	0.073	0.171	0	0.309	31.231	0.279	0.786	1.17	0.289	11.525	10.254	0.277	41.806	0.331	0.634	19.89	0.348	0.545	24.353	42.197	0.291	0.286	0.312	18.338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	1	2	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.967332123412	22.6757369614512	7.69003253475303	11.4532399453769	0	2.6660104179484	0	0	0	0	0	0	0.148097516518569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71428571428571
1647537363.057	1647566163.057	-20.558898	-6.995225	10712.223851	27451760.711067	-194045271.201974	-89751953.712654	-10402.3983565566	-7196.61880333342	-6250.68043210998	0.118262	-0.976313	0.180183	178.91	320.575	0	0	0	0	19.737	0	0	36.233	0	20.034	20.615	0	0	0	1.715	49.864	0	0	24.479	0	0	0	0.235	0.226	0.222	0.217	0.191	0.23	0.23	0.167	0.244	0.178	0.189	0.241	0.222	0.235	0.217	0.147	0.246	0.211	0.415	0.226	0	0	0.091	0.425	0.336	0.323	0.165	0.058	0.274	0.155	0.058	0.112	0.996	0.055	0.111	0.074	0.266	0.625	0.219	0.296	0.073	0.056	0	0	0.326	0.651	0.558	0.54	20.093	0.288	0.504	36.555	0.302	20.324	21.8	0.296	0.333	0.309	2.198	50.636	0.465	0.507	24.967	0.282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	5	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.9201451905626	10.5311355311355	35.7142857142857	5.31914893617021	0	0	0	1.0238603988604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45
1647537367.057	1647566167.057	-20.573968	-7.013327	10712.641942	27451858.583758	-194045249.322135	-89751950.809745	-10401.7113962721	-7194.88409394787	-6254.76234260392	0.11834	-0.97631	0.18018	178.926	335.545	0	45.568	12.617	0	0	0	2.998	0	0	23.223	2.444	0	0	0	0	0	0	0	0	0	0	0	0.228	0.147	0.211	0.252	0.204	0.211	0.213	0.211	0.219	0.162	0.217	0.224	0.233	0.241	0.237	0.213	0.224	0.235	0.233	0.23	0.391	0	0.074	0.538	0.098	0.075	5.411	0.736	0.125	0.328	0.218	0.054	0.172	0.067	0.055	0.058	0.062	0.118	0.185	0.056	0.08	0.368	0.098	0	0.302	46.253	12.926	0.327	5.615	0.947	3.336	0.539	0.437	23.439	2.833	0.291	0.288	0.299	0.299	0.331	0.409	0.291	0.313	0.598	0.489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	3	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.548267219774	34.4496773068202	23.365868086365	0	3.93916728995263	0	0	0	1.14468864468864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
