Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1647716442.184	1647745242.184	-27.877313	-8.970234	10754.156204	31912307.782744	-193118513.37968	-89447695.400658	-10488.7515566343	-6752.82309091624	-6681.50207623215	0.135456	-0.974099	0.180704	179.346	271.437	0	6.66	52.662	0	0.581	0	0	0	0.095	0	0	40.719	21.792	0	4.458	0	0	0	19.819	0	41.908	0	0.243	0.208	0.157	0.226	0.217	0.234	0.232	0.215	0.245	0.217	0.245	0.151	0.179	0.237	0.206	0.232	0.188	0.228	0.177	0.204	0.135	0	0.057	0.436	2.132	0.068	0.054	0.086	0.054	0.268	0.306	0.335	0.077	0.273	0.079	0.064	0.081	0.07	6.216	0.055	0.063	3.087	0.256	0	0.3	7.304	54.951	0.294	0.852	0.32	0.286	0.483	0.646	0.552	0.322	41.143	22.05	0.301	4.745	0.302	6.404	0.283	20.059	3.291	42.299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	2	1	1	0	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.720594589923	0	13.9998028196786	5.21269253924203	3.54026427324857	0	0	0	0	0.257678829107401	0	0.101928018720301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38095238095238
1647716446.183	1647745246.183	-27.892378	-8.988224	10754.214087	31912405.053978	-193118489.457169	-89447691.279863	-10487.647115688	-6750.85685616176	-6685.34343596655	0.135456	-0.974099	0.180704	179.346	271.446	22.886	28.641	0	0	0	0	19.441	0	16.023	77.52	0	0	0	0	0	0	0	0	0	0	0	0	0.179	0.168	0.243	0.245	0.234	0.215	0.175	0.239	0.179	0.116	0.215	0.239	0.212	0.221	0.237	0.234	0.221	0.234	0.234	0.221	0.223	0	0.304	0.069	0.057	0.056	0.062	1.492	0.061	0.053	0.324	0.307	0.083	0.056	0.341	0.061	0.076	0.065	0.207	0.655	0.061	0.164	1.129	0	23.369	28.878	0.3	0.301	0.296	1.707	19.677	0.292	16.526	77.943	0.298	0.295	0.553	0.282	0.313	0.299	0.428	0.889	0.295	0.385	1.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.882464782646	21.5128786557358	7.29567189194518	0	3.68985290451259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52380952380952
1647716450.183	1647745250.183	-27.907447	-9.006217	10754.269856	31912502.348686	-193118465.526995	-89447687.155372	-10486.5397004609	-6748.88963897593	-6689.18405556197	0.135456	-0.974099	0.180704	179.346	271.455	0	0	3.121	8.336	0	11.659	44.637	0	0	0	0	0	36.571	0	25.101	0	40.381	1.337	10.2	0	14.564	0	0.241	0.221	0.217	0.206	0.232	0.177	0.155	0.215	0.23	0.375	0.234	0.23	0.162	0.223	0.177	0.241	0.142	0.215	0.199	0.228	0.19	0	0.079	0.684	0.253	0.177	0.079	0.087	0.148	0.415	0.056	0.081	0.073	0.23	0.102	0.076	0.082	0.068	0.259	0.124	0.093	0.077	0.744	0	0.32	0.905	3.591	8.719	0.311	11.923	44.94	0.63	0.286	0.456	0.307	0.46	36.835	0.299	25.36	0.309	40.782	1.676	10.492	0.305	15.498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	2	1	1	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.942528735632	0	14.9857044266982	5.57978356313231	3.78957865868861	0	1.73825534056082	0	0.550609727824918	0	0	0.109106048207646	0.144300144300144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762
1647716454.183	1647745254.183	-27.922515	-9.024211	10754.323712	31912599.640471	-193118441.595684	-89447683.028569	-10485.4299146868	-6746.91978977538	-6693.02311986073	0.135456	-0.974099	0.180704	179.346	271.464	0	0	0	4.58	0	0	0	24.52	30.033	0	81.884	9.659	0	5.201	0	29.398	8.997	10.173	0	36.031	0.405	0	0.239	0.234	0.208	0.21	0.221	0.23	0.241	0.175	0.157	0.243	0.076	0.201	0.395	0.248	0.252	0.166	0.105	0.195	0.261	0.206	0.212	0	0.069	0.078	1.275	0.354	0.194	0.065	0.071	0.207	0.064	0.053	0.539	0.076	0.086	0.098	0.075	0.144	0.867	0.189	1.182	0.13	0.067	0	0.308	0.312	1.483	5.144	0.415	0.295	0.312	24.902	30.254	0.296	82.499	9.936	0.481	5.547	0.327	29.708	9.969	10.557	1.443	36.367	0.684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	1	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.114856105782	11.3378684807256	7.69003253475303	5.72661997268843	0	0	0	0	0	0	0.336731733598574	0	0.222146274777854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71428571428571
1647716458.183	1647745258.183	-27.937583	-9.042204	10754.375506	31912696.931294	-193118417.662728	-89447678.899175	-10484.3174772404	-6744.94933202386	-6696.86053901519	0.135456	-0.974099	0.180704	179.346	271.473	19.225	20.886	19.387	19.481	0	0	0	13.74	0	24.588	0	24.196	0	0	45.434	0	12.537	41.786	0	0	29.979	0	0.175	0.179	0.184	0.177	0.232	0.237	0.221	0.166	0.228	0.166	0.241	0.184	0.219	0.219	0.179	0.226	0.19	0.142	0.237	0.217	0.173	0	0.113	0.225	0.073	0.051	0.064	0.06	0.747	0.153	0.135	0.063	0.084	0.1	0.341	0.29	0.85	0.369	0.135	0.307	0.063	0.469	0.136	0	19.513	21.29	19.644	19.709	0.296	0.297	0.968	14.059	0.363	24.817	0.325	24.48	0.56	0.509	46.463	0.595	12.862	42.235	0.3	0.686	30.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.187969924812	12.6460840746555	25.7320319432121	6.38738381569094	4.33807030665669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.14285714285714
1647716462.183	1647745262.183	-27.952651	-9.060197	10754.425259	31912794.219155	-193118393.728523	-89447674.767385	-10483.2025279817	-6742.97622330364	-6700.69637417914	0.135456	-0.974099	0.180704	179.346	271.481	16.05	8.457	0	0	0	0	11.591	0.013	0	1.729	45.974	0	21.737	0	26.709	0	0	27.128	23.048	0	0	0	0.19	0.212	0.217	0.212	0.223	0.232	0.171	0.208	0.217	0.204	0.133	0.226	0.186	0.228	0.177	0.248	0.243	0.19	0.175	0.223	0.23	0	0.055	0.534	0.068	0.063	1.127	0.077	0.197	0.918	0.054	0.108	0.113	0.051	1.585	0.064	0.177	0.064	0.083	0.153	0.059	0.169	0.214	0	16.295	9.203	0.285	0.275	1.35	0.309	11.959	1.139	0.271	2.041	46.22	0.277	23.508	0.292	27.063	0.312	0.326	27.471	23.282	0.392	0.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.091349062311	22.3850223850224	0	0	0	2.63183079720547	0	1.08816081038303	0	0	0	0	0.146198830409357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66666666666667
1647716466.182	1647745266.182	-27.967715	-9.078186	10754.472942	31912891.481584	-193118369.798716	-89447670.634041	-10482.0852390495	-6741.00284232399	-6704.5295877046	0.135456	-0.974099	0.180704	179.346	271.489	0	22.035	0	0	0	0	0	0	1.121	0	24.764	25.696	0	11.227	0	0	2.621	4.053	7.457	0	0	0	0.248	0.195	0.237	0.223	0.23	0.219	0.239	0.234	0.217	0.228	0.168	0.16	0.241	0.195	0.221	0.221	0.232	0.204	0.21	0.215	0.204	0	0.074	0.222	0.157	0.063	0.346	0.377	0.054	0.057	0.202	0.054	0.111	0.08	0.081	0.072	0.061	0.483	0.556	0.117	1.441	0.632	0.333	0	0.322	22.452	0.394	0.286	0.576	0.596	0.293	0.291	1.54	0.282	25.043	25.936	0.322	11.494	0.282	0.704	3.409	4.374	9.108	0.847	0.537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	3	1	1	0	1	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.2813067150635	9.15750915750916	18.6335403726708	4.62534690101758	3.1413612565445	0	1.44092219020173	0	0.456426484907497	0.228644594841778	0	0	0.0598086124401914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
1647716470.182	1647745270.182	-27.982783	-9.096179	10754.518667	31912988.766516	-193118345.86153	-89447666.497228	-10480.9651808313	-6739.02747180722	-6708.36217284569	0.135456	-0.974099	0.180704	179.346	271.497	0	9.984	0	28.776	0	13.902	87.166	0	44.286	115.821	0	0	27.25	25.264	0	0	20.13	0	0	0	2.31	0	0.195	0.184	0.215	0.182	0.206	0.208	0.098	0.204	0.171	0	0.221	0.254	0.171	0.171	0.241	0.237	0.184	0.215	0.237	0.239	0.215	0	5.708	0.266	0.12	0.495	0.645	0.081	0.061	2.807	0.194	0.112	0.059	0.072	0.17	0.086	0.061	0.069	0.059	0.231	0.056	0.056	0.083	0	5.903	10.434	0.335	29.453	0.851	14.191	87.325	3.011	44.651	115.933	0.28	0.326	27.591	25.521	0.302	0.306	20.373	0.446	0.293	0.295	2.608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.2258231786362	21.8035932321647	0	0	3.7397157816006	0	0	1.05989689323023	0	0	0	0	0.0712007290954659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
1647716474.182	1647745274.182	-27.997851	-9.114172	10754.562428	31913086.048574	-193118321.923156	-89447662.358022	-10479.8426798683	-6737.04952837079	-6712.19314914862	0.135456	-0.974099	0.180704	179.346	271.505	0	0	0	0	0	0	0	0	0	0	1.243	0	20.184	0	38.868	0	17.941	29.587	23.521	20.913	25.264	0	0.237	0.21	0.226	0.219	0.215	0.245	0.234	0.21	0.21	0.208	0.215	0.223	0.118	0.239	0.146	0.237	0.353	0.168	0.193	0.184	0.452	0	0.061	0.771	0.326	1.408	1.221	0.053	0.073	0.222	0.222	0.206	0.261	0.059	0.054	0.066	0.3	0.074	0.101	0.232	0.063	0.119	0.087	0	0.298	0.981	0.552	1.627	1.436	0.298	0.307	0.432	0.432	0.414	1.719	0.282	20.356	0.305	39.314	0.311	18.395	29.987	23.777	21.216	25.803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.892921960073	36.6300366300366	8.2815734989648	0	4.18848167539267	0	1.92122958693564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1647716478.184	1647745278.184	-28.012926	-9.132174	10754.604123	31913183.378515	-193118297.971111	-89447658.21416	-10478.7169471572	-6735.07019777732	-6716.02441862243	0.135456	-0.974099	0.180704	179.346	271.513	40.895	11.916	0	22.467	69.387	0	0	0	23.953	0.648	0	0.351	0	32.532	40.908	8.835	31.005	0	0	23.21	11.727	0	0.166	0.201	0.217	0.19	0.353	0.217	0.232	0.223	0.188	0.217	0.226	0.217	0.234	0.173	0.149	0.204	0.16	0.232	0.234	0.186	0.197	0	0.287	0.101	0.485	0.106	0.099	0.932	0.063	0.155	0.064	0.467	0.067	0.057	0.064	0.13	0.101	0.147	0.079	0.539	0.057	0.381	0.123	0	41.348	12.218	0.702	22.763	69.839	1.149	0.295	0.378	24.205	1.332	0.293	0.625	0.298	32.835	41.158	9.186	31.244	0.771	0.291	23.777	12.047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	3	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.7310517673494	12.0646549217978	0	18.2811329897361	0	5.67381704332609	0	0	0	0	0	0	0.0787954735323156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95238095238095
1647716482.184	1647745282.184	-28.027993	-9.150166	10754.643793	31913280.656659	-193118274.029954	-89447654.069914	-10477.5893618115	-6733.08899073822	-6719.85207108902	0.135456	-0.974099	0.180704	179.346	271.52	0	18.59	0	0	0	0	35.112	0	0	27.939	0	0	6.323	0	0	0	0	0	25.129	0	75.453	0	0.223	0.188	0.215	0.23	0.23	0.25	0.168	0.219	0.234	0.177	0.237	0.232	0.195	0.208	0.217	0.217	0.237	0.382	0.184	0.226	0.085	0	0.495	0.134	0.328	0.07	0.407	0.076	0.117	0.064	0.075	0.179	0.063	0.062	0.089	0.139	0.3	0.315	0.069	0.09	0.095	0.065	0.204	0	0.718	18.912	0.543	0.3	0.637	0.326	35.397	0.283	0.309	28.295	0.3	0.294	6.607	0.347	0.517	0.532	0.306	0.472	25.408	0.291	75.742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	4	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.449053668654	10.465724751439	28.393966282165	10.5722214880402	0	0	0	0	0	0	0	0.10336362461777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42857142857143
1647716486.184	1647745286.184	-28.043061	-9.168159	10754.681423	31913377.933769	-193118250.087173	-89447649.923151	-10476.4591637703	-6731.10709800582	-6723.67813863543	0.135456	-0.974099	0.180704	179.346	271.527	0	0	11.673	0	0	0	20.414	24.102	0	24.169	27.006	0	0	42.732	23.413	0	0	0	0	16.428	37.234	0	0.223	0.243	0.199	0.215	0.256	0.239	0.219	0.206	0.254	0.164	0.175	0.228	0.239	0.144	0.162	0.208	0.243	0.23	0.226	0.197	0.16	0	0.481	0.056	0.143	0.219	0.053	0.082	0.156	0.213	0.092	0.149	0.101	0.052	0.078	0.276	0.127	0.503	0.065	0.062	0.054	0.618	0.339	0	0.704	0.299	12.015	0.434	0.309	0.321	20.789	24.521	0.346	24.482	27.282	0.28	0.317	43.152	23.702	0.711	0.308	0.292	0.28	17.243	37.733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.535217353729	19.7685911971626	0	9.98487584981572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23809523809524
1647716490.183	1647745290.183	-28.058124	-9.186147	10754.717095	31913475.183533	-193118226.14925	-89447645.775054	-10475.3268460917	-6729.1229684051	-6727.50163971439	0.135456	-0.974099	0.180704	179.346	271.534	0.094	14.293	23.142	0	0	0	0	0	0	12.929	0	0	0	0	8.984	19.022	0	13.199	32.599	3.404	0	0	0.219	0.171	0.173	0.215	0.241	0.226	0.245	0.217	0.219	0.188	0.237	0.212	0.212	0.232	0.188	0.188	0.256	0.171	0.16	0.212	0	0	0.089	0.153	0.058	0.182	0.063	0.054	0.064	0.48	0.207	0.159	0.058	0.265	0.287	1.063	0.152	0.17	0.077	0.101	0.241	0.344	0	0	0.402	14.617	23.373	0.397	0.304	0.28	0.309	0.697	0.426	13.276	0.295	0.477	0.499	1.295	9.324	19.38	0.333	13.471	33	3.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	2	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.6878402903811	48.2295482295482	16.3561076604555	6.09004008633981	0	0	0	0	0	0.301048716541674	0	0	0.0787480063795853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95
1647716494.183	1647745294.183	-28.073191	-9.204139	10754.750631	31913572.456777	-193118202.203634	-89447641.623238	-10474.1915186438	-6727.13786760489	-6731.32439212701	0.135456	-0.974099	0.180704	179.346	271.541	19.738	0	0	23.372	20.278	0	0	0	0	0	0	0	49.433	0	27.263	0	0	0	0	2.837	0	0	0.184	0.23	0.336	0.182	0.399	0.237	0.237	0.234	0.237	0.228	0.226	0.241	0.465	0.221	0.171	0.215	0.252	0.215	0.237	0.206	0.245	0	0.195	0.06	0.095	0.103	0.059	0.061	0.055	0.054	0.069	0.157	0.061	0.061	0.052	0.074	0.136	0.246	0.06	0.275	0.277	0.122	0.07	0	20.117	0.29	0.431	23.657	20.736	0.298	0.292	0.288	0.306	0.385	0.287	0.302	49.95	0.295	27.57	0.461	0.312	0.49	0.514	3.165	0.315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153.400743237404	20.6407349264492	20.9997042295179	0	0	0	0	0	0.51438540362591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38095238095238
