Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1645372015.401	1645400815.401	136.654056	-24.574154	10744.692046	-26853092.86582	-198759780.495484	-90453102.94976	-7094.00882340258	-7302.26350570021	-9815.3194931688	-0.0859	-0.97917	0.18434	180	190.464	0	12.194	0	0	0	0	9.005	0	0	0	13.221	0	0	0	0	0	35.634	0	68.909	17.314	0	0	0.234	0.194	0.535	0.249	0.227	0.238	0.207	0.26	0.225	0.269	0.194	0.245	0.243	0.234	0.24	0.221	0.157	0.243	0.139	0.216	0.207	0	0.091	0.227	2.637	0.068	0.061	0.072	0.259	0.073	0.175	0.062	0.261	0.094	0.052	0.079	0.079	0.52	0.188	0.077	0.659	1.895	5.108	0	0.325	12.615	3.172	0.317	0.288	0.31	9.471	0.333	0.4	0.331	13.676	0.339	0.295	0.313	0.319	0.741	35.979	0.32	69.707	19.425	5.315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.475153400743	54.6543403686261	0	6.90131124913734	0	0	0	0	0	0	0	0	0.089238247132984	0	1.80637226642069	0	0	0	0	0	0	0	0.208933461360646	0	0	0	0	0.0111334728096906	0	4.47619047619048
1645372019.401	1645400819.401	136.639216	-24.592178	10744.831231	-26852995.849577	-198759780.050438	-90453108.870809	-7092.86988453349	-7299.35342728692	-9818.50671142925	-0.0859	-0.97917	0.18434	180	190.74	19.53	0	22.705	26.879	0	0	0	0	0	0	11.613	0	0	0	24.731	0.116	0	0	134.851	26.271	0	0	0.172	0.236	0.166	0.161	0.238	0.229	0.254	0.229	0.256	0.218	0.425	0.24	0.243	0.243	0.166	0.236	0.256	0.24	0.357	0.168	0.251	0	0.082	0.072	0.235	0.143	0.094	0.173	0.065	0.079	0.092	1.113	0.073	0.06	0.052	0.087	0.064	0.279	0.072	0.061	0.1	0.087	0.094	0	19.784	0.308	23.106	27.183	0.332	0.402	0.319	0.308	0.348	1.331	12.111	0.3	0.295	0.33	24.961	0.631	0.328	0.301	135.308	26.526	0.345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.302826030594	59.3057735914879	0	7.48865688736179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85714285714286
1645372023.401	1645400823.401	136.624376	-24.610202	10744.968363	-26852898.833793	-198759779.604602	-90453114.788841	-7091.72908910692	-7296.44259447628	-9821.69152870285	-0.0859	-0.97917	0.18434	180	191.016	0	0	0	19.976	10.573	0	0	9.411	8.56	0	0	0	0	0	0	0	33.067	0	19.719	0	0	0	0.258	0.221	0.221	0.15	0.194	0.218	0.232	0.196	0.207	0.251	0.619	0.26	0.243	0.221	0.229	0.251	0.161	0.238	0.177	0.238	0.247	0	0.096	0.911	0.153	0.172	0.504	0.069	0.073	0.187	0.193	0.078	1.768	0.052	0.079	0.231	0.102	0.068	0.19	0.055	0.07	0.065	0.1	0	0.354	1.132	0.374	20.298	11.271	0.287	0.305	9.794	8.96	0.329	2.387	0.312	0.322	0.452	0.331	0.319	33.418	0.293	19.966	0.303	0.347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	1	0	0	1	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.216662345519	61.6314902029188	10.450557034408	0	0	3.62303979875039	0	0	0	0	0	0	0.301891091364776	2.74327122153209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04761904761905
1645372027.4	1645400827.4	136.609541	-24.628221	10745.103452	-26852801.84491	-198759779.158106	-90453120.702349	-7090.58699463602	-7293.52956497641	-9824.87316983176	-0.0859	-0.97917	0.18434	180	191.292	17.071	0	0	18.584	0	0	38.092	0	0	96.739	0	0	0	45.834	27.082	0	0	0.764	0	68.936	0	0	0.199	0.24	0.245	0.194	0.216	0.238	0.15	0.443	0.245	0.025	0.249	0.245	0.236	0.137	0.17	0.218	0.249	0.227	0.243	0.124	0.243	0	0.098	0.075	0.056	0.145	0.271	0.084	0.115	3.209	0.056	0.379	0.093	0.061	0.083	0.126	0.06	0.137	0.058	0.07	0.066	0.526	0.064	0	17.368	0.315	0.301	18.923	0.487	0.322	38.357	3.652	0.301	97.143	0.342	0.306	0.319	46.097	27.312	0.355	0.307	1.061	0.309	69.586	0.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350.01296344309	52.3286237571952	17.7462289263531	0	8.97531787584144	0	0	0	0	0	0	0	0	0	0	2.85714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	8.57142857142857
1645372031.4	1645400831.4	136.594701	-24.646244	10745.236556	-26852704.832068	-198759778.710743	-90453126.614346	-7089.44278050951	-7290.61522038843	-9828.05321183791	-0.0859	-0.97917	0.18434	180	191.567	0	0.048	10.005	1.615	0	0	0	0	0	8.073	0	0	0	0	17.314	28.838	23.245	0	0	0	0	0	0.236	0.243	0.212	0.207	0.247	0.212	0.236	0.232	0.234	0.15	0.238	0.199	0.234	0.251	0.185	0.17	0.183	0.256	0.238	0.245	0.254	0	0.083	0.072	0.19	0.153	0.069	0.122	0.086	0.074	0.056	6.39	0.056	0.224	0.073	0.085	0.213	0.12	0.07	0.052	0.091	0.078	0.097	0	0.319	0.363	10.407	1.975	0.316	0.334	0.322	0.306	0.29	14.613	0.294	0.423	0.307	0.336	17.712	29.128	23.498	0.308	0.329	0.323	0.351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224.69968023507	75.5857898715042	0	0	0	0	2.3786652028727	0	0	0	0	0	0.0987316776790461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95238095238095
1645372035.4	1645400835.4	136.579863	-24.664266	10745.367675	-26852607.820729	-198759778.26258	-90453132.523385	-7088.29685240598	-7287.69908883278	-9831.2309362969	-0.0859	-0.97917	0.18434	180	191.842	0.062	0	0	0	0	0	0	12.694	0	0	0	163.553	27.69	22.434	0	0	0	27.352	0	43.051	0	0	0.267	0.232	0.245	0.251	0.232	0.678	0.24	0.188	0.247	0.254	0.218	0	0.194	0.203	0.221	0.254	0.28	0.456	0.243	0.179	0.24	0	0.078	0.069	0.065	0.081	0.257	1.172	0.061	0.228	0.078	0.098	0.19	0.187	0.44	0.083	0.086	0.067	0.311	0.068	0.078	1.017	0.05	0	0.407	0.301	0.31	0.332	0.489	1.85	0.301	13.11	0.325	0.352	0.408	163.74	28.324	22.72	0.307	0.321	0.591	27.876	0.321	44.247	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.314579552329	61.6314902029188	20.9011140688159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04761904761905
1645372039.401	1645400839.401	136.565021	-24.682293	10745.496762	-26852510.787504	-198759777.813479	-90453138.430823	-7087.14895654984	-7284.77957160762	-9834.40706034017	-0.0859	-0.97917	0.18434	180	192.116	30.324	0	0	0	0	0	0	0	208.605	0	0	0	0	0	0	22.137	38.849	0	0	0	30.135	0	0.168	0.216	0.236	0.223	0.243	0.236	0.216	0.227	0	0.243	0.238	0.214	0.24	0.214	0.251	0.168	0.144	0.216	0.229	0.21	0.392	0	0.136	0.077	0.068	0.091	0.073	0.055	0.136	0.185	0	0.058	0.082	0.112	0.106	0.207	0.057	0.082	0.32	0.436	0.064	0.345	0.086	0	30.628	0.293	0.304	0.314	0.316	0.291	0.352	0.412	208.605	0.301	0.32	0.326	0.346	0.421	0.308	22.387	39.313	0.652	0.293	0.555	30.613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237.663123325555	63.9572068143497	10.8449176772158	8.07600252558624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23809523809524
1645372043.401	1645400843.401	136.550183	-24.700316	10745.623774	-26852413.779146	-198759777.363744	-90453144.333765	-7085.99954838333	-7281.85988052646	-9837.57997290411	-0.0859	-0.97917	0.18434	180	192.39	0	0	0	0	0	0	20.354	7.344	0	0	0	0	0	0	0	0	0	68.166	0	0.035	0	0	0.236	0.24	0.221	0.254	0.243	0.243	0.216	0.194	0.221	0.243	0.251	0.223	0.212	0.249	0.232	0.216	0.249	0.119	0.249	0.579	0.234	0	0.065	0.068	0.536	0.055	0.055	0.098	0.133	0.136	1.561	0.063	0.069	0.054	0.099	0.099	0.368	0.378	0.073	0.248	0.051	1.559	0.287	0	0.301	0.308	0.757	0.309	0.298	0.341	20.703	7.674	1.782	0.306	0.32	0.277	0.311	0.348	0.6	0.594	0.322	68.533	0.3	2.173	0.521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	2	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.057384841414	29.0714576428862	19.7180321403924	7.34182047780568	0	0	0	0	0	0	0	0.143560589746903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76190476190476
1645372047.401	1645400847.401	136.535345	-24.718337	10745.748853	-26852316.773164	-198759776.913269	-90453150.233687	-7084.84856158936	-7278.93753780548	-9840.75050792857	-0.0859	-0.97917	0.18434	180	192.663	0	0	0	0	0	46.833	23.461	16.733	0	0	0	0	0	0	17.49	0	2.899	0	0.035	0	0	0	0.256	0.247	0.227	0.238	0.251	0.144	0.168	0.177	0.218	0.247	0.236	0.243	0.214	0.678	0.188	0.54	0.214	0.212	0.251	0.216	0.223	0	0.055	0.088	0.324	0.102	0.067	0.271	0.152	0.128	0.136	0.051	0.057	0.094	0.226	1.311	0.314	2.14	0.177	0.44	0.069	0.354	0.385	0	0.311	0.335	0.551	0.34	0.318	47.248	23.781	17.038	0.354	0.298	0.293	0.337	0.44	1.989	17.992	2.68	3.29	0.652	0.355	0.57	0.608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	2	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.028692420707	109.017966160823	24.6475401754905	18.3545511945142	0	0	0	0	0.905608104975194	0	0	0	0	0	2.40209077981475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95238095238095
1645372051.4	1645400851.4	136.520512	-24.736354	10745.871783	-26852219.792187	-198759776.462122	-90453156.129111	-7083.69604409315	-7276.01488033691	-9843.91784890306	-0.0859	-0.97917	0.18434	180	192.935	0	0	0.17	0	22.745	34.107	0.062	0	1.021	0	0	0	0	17.814	0	35.958	0	22.353	0	26.744	0	0	0.236	0.21	0.218	0.245	0.166	0.192	0.254	0.232	0.221	0.24	0.218	0.238	0.234	0.181	0.236	0.168	0.243	0.207	0.254	0.168	0.214	0	0.071	2.974	0.291	0.091	0.307	0.247	0.064	0.077	0.232	0.101	2.55	0.26	0.054	0.092	0.084	0.217	0.074	0.138	0.059	0.067	3.249	0	0.307	3.184	0.679	0.336	23.218	34.546	0.38	0.309	1.474	0.341	2.768	0.498	0.288	18.087	0.32	36.343	0.317	22.698	0.313	26.979	3.463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	1	1	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.857661394866	52.7646956218385	11.9294094449374	8.88360277814487	0	4.13573410989432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76190476190476
1645372055.4	1645400855.4	136.505675	-24.754375	10745.992781	-26852122.789242	-198759776.010068	-90453162.022998	-7082.54160319198	-7273.0889263635	-9847.08363267783	-0.0859	-0.97917	0.18434	180	193.208	0	0	0	0	10.41	0	0	0	0	17.409	0	0	0	0	0	0	22.475	0	2.899	0	0	0	0.251	0.227	0.229	0.249	0.203	0.469	0.229	0.238	0.245	0.427	0.234	0.223	0.236	0.245	0.243	0.625	0.17	0.247	0.21	0.218	0.214	0	0.059	0.05	0.157	0.065	0.273	0.061	0.364	0.099	0.053	0.067	0.079	0.155	0.094	0.069	0.064	1.187	0.069	0.077	0.374	0.24	0.509	0	0.31	0.277	0.386	0.314	10.886	0.53	0.593	0.337	0.298	17.903	0.313	0.378	0.33	0.314	0.307	1.812	22.714	0.324	3.483	0.458	0.723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	3	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.660530636937	42.2989708703994	28.6897367642709	7.12156586347151	0	0	0	0	0.70275188946075	0	0	0	0.0920862762968026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.61904761904762
1645372059.4	1645400859.4	136.490839	-24.772396	10746.111735	-26852025.786772	-198759775.557266	-90453167.913877	-7081.38534927015	-7270.16220703037	-9850.24700653359	-0.0859	-0.97917	0.18434	180	193.479	0	0	0	0	0.008	20.678	13.558	0	0	0	0	0	0	0	0	22.353	0	43.672	0	0	17.355	0	0.247	0.229	0.256	0.236	0.251	0.177	0.201	0.302	0.249	0.216	0.24	0.254	0.234	0.24	0.254	0.188	0.214	0.463	0.225	0.232	0.194	0	0.069	0.069	0.096	0.184	0.06	0.093	0.104	0.076	0.053	1.352	0.098	0.055	0.064	0.078	0.079	0.261	0.449	0.054	0.191	0.056	0.15	0	0.316	0.298	0.352	0.42	0.319	20.948	13.863	0.378	0.302	1.568	0.338	0.309	0.298	0.318	0.333	22.802	0.663	44.189	0.416	0.288	17.699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193.587416817907	97.6800976800977	0	8.22283893514236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.33333333333333
1645372063.4	1645400863.4	136.476003	-24.790416	10746.228692	-26851928.786759	-198759775.103642	-90453173.80172	-7080.22744585079	-7267.23274625737	-9853.40802452743	-0.0859	-0.97917	0.18434	180	193.75	0	1.102	0	0	24.326	0	0	14.869	0	0	0	165.582	17.084	0	0	0	88.606	4.412	0	0	0	0	0.243	0.236	0.247	0.232	0.207	0.243	0.597	0.177	0.221	0.269	0.236	0	0.172	0.223	0.214	0.256	0.412	0.218	0.251	0.245	0.24	0	0.092	0.112	0.051	0.071	0.082	0.092	2.236	0.239	0.095	0.065	0.09	0.332	0.111	0.182	0.86	0.06	0.082	0.291	0.098	0.078	0.056	0	0.335	1.45	0.298	0.303	24.615	0.335	2.833	15.285	0.316	0.334	0.326	165.914	17.367	0.405	1.074	0.316	89.1	4.921	0.349	0.323	0.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.826981246219	77.7661491947206	0	0	5.33532784841685	3.65721941949332	0	0	0	0	0.230963432660561	0	0	0	2.05618970752143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09523809523809
1645372067.4	1645400867.4	136.461167	-24.808436	10746.343607	-26851831.787226	-198759774.64926	-90453179.686563	-7079.06772434009	-7264.30251474278	-9856.56664419909	-0.0859	-0.97917	0.18434	180	194.021	17.476	0	0	0	0	24.907	0	0	0	0	102.062	0.035	0	0	0	0	123.935	0	0	0	0	0	0.192	0.232	0.221	0.247	0.254	0.181	0.223	0.247	0.24	0.234	0.038	0.251	0.218	0.223	0.249	0.243	0	0.216	0.247	0.234	0	0	0.187	0.082	0.118	0.074	0.067	0.268	0.079	0.07	0.057	0.191	0.109	0.069	0.499	0.575	0.073	0.082	0.221	0.315	0.061	0.23	0	0	17.855	0.314	0.339	0.321	0.321	25.356	0.302	0.317	0.297	0.425	102.209	0.355	0.717	0.798	0.322	0.325	124.156	0.531	0.308	0.464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236.842105263158	53.1135531135531	24.0165631469979	17.8846746839346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8
