Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1645342900.222	1645371700.222	-106.273889	-7.549384	9769.163999	-27577833.091167	-198744639.961366	-90422470.960341	-7328.56868782457	-9106.06998638808	-6059.87699165113	-0.088609	-0.978938	0.184583	180	223.909	0	0	111.991	0	0	0	2.02	0	0	0	9.383	0	1.398	0	0	0	0	0.79	0.115	7.18	0	0	0.247	0.212	0.018	0.236	0.251	0.234	0.216	0.641	0.258	0.229	0.188	0.254	0.214	0.265	0.249	0.232	0.227	0.207	0.256	0.196	0.24	0	0.101	0.253	0.464	0.075	0.117	0.058	0.461	1.675	0.105	0.069	0.261	0.089	0.172	0.09	0.073	0.1	0.227	0.714	0.089	0.15	0.096	0	0.348	0.465	112.473	0.311	0.368	0.292	2.697	2.316	0.363	0.298	9.832	0.343	1.784	0.355	0.322	0.332	0.454	1.711	0.46	7.526	0.336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	3	0	0	0	2	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.720594589923	144.485144485145	41.9994084590358	0	0	0	6.49558574630621	0	1.02877080725182	0	0	0.203856037440602	0.134806713754082	3.67494824016563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76190476190476
1645342904.222	1645371704.222	-106.288775	-7.570186	9771.196575	-27577734.413934	-198744640.784339	-90422479.596329	-7329.17319077617	-9105.13652639263	-6064.96198221406	-0.088609	-0.978938	0.184583	180	224.099	0	0	0	0	0	0	0	0	0.209	0	0	17.529	0	0	77.554	0	0	0.034	9.356	0	0	0	0.245	0.588	0.449	0.243	0.223	0.251	0.487	0.212	0.247	0.221	0.249	0.17	0.256	0.232	0.086	0.243	0.232	0.249	0.168	0.249	0	0	0.088	1.707	3.165	0.1	0.082	0.074	2.317	0.07	0.121	0.229	0.064	0.076	0.115	0.07	0.062	0.092	0.085	0.087	0.079	0.108	0	0	0.333	2.295	3.614	0.343	0.305	0.325	2.804	0.282	0.577	0.45	0.313	17.775	0.371	0.302	77.702	0.335	0.317	0.37	9.603	0.357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.562613430127	128.205128205128	14.4927536231884	0	0	0	0	0	0	0	0	0	0.139553429027113	3.80434782608696	2.82485875706215	2.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	7
1645342908.221	1645371708.221	-106.303657	-7.590977	9773.226429	-27577635.762899	-198744641.6057	-90422488.227342	-7329.77535024385	-9104.20142873467	-6070.04376631949	-0.088609	-0.978938	0.184583	180	224.289	0	4.019	0	0	5.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.141	24.054	0	0	0.24	0.19	0.262	0.243	0.199	0.249	0.218	0.223	0.256	0.656	0.223	0.236	0.247	0.232	0.262	0.254	0.636	0.232	0.221	0.194	0	0	0.068	0.074	0.122	0.053	0.08	0.107	0.073	0.415	0.081	1.141	0.732	0.101	0.108	0.066	0.291	0.124	1.302	0.06	0.196	0.092	0	0	0.308	4.283	0.384	0.296	5.379	0.356	0.291	0.638	0.337	1.797	0.955	0.337	0.355	0.298	0.553	0.378	1.938	0.292	1.558	24.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150.862068965517	121.794871794872	13.768115942029	10.2528522972556	6.96335078534031	0	3.1940441882805	0	0	0.506828851899275	0.301439657673339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.65
1645342912.221	1645371712.221	-106.318544	-7.611767	9775.254455	-27577537.090549	-198744642.425537	-90422496.857705	-7330.37540830742	-9103.26238063026	-6075.12507240499	-0.088609	-0.978938	0.184583	180	224.477	0	9.882	0	0	0	0	0	0	23.771	0	0	0	4.411	0	0	0.263	0	0	0	0	0	0	0.21	0.192	0.243	0.445	0.381	0.247	0.265	0.24	0.163	0.216	0.251	0.229	0.196	0.254	0.245	0.223	0.265	0.432	0.227	0.223	0.254	0	0.117	0.101	0.085	4.221	4.951	0.103	0.085	0.086	0.132	0.4	0.122	0.069	0.188	0.078	0.085	0.055	0.123	0.054	0.06	0.1	0.085	0	0.327	10.175	0.328	4.666	5.332	0.35	0.35	0.326	24.066	0.616	0.373	0.298	4.795	0.332	0.33	0.541	0.388	0.486	0.287	0.323	0.339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	2	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.562613430127	128.205128205128	28.9855072463768	10.7924761023743	0	0	0	0	0	0.533504054630815	0	0	0.139553429027113	0	0	0	1.75438596491228	1.44628099173554	0	0	0	0	0	0	0	0	0	0	0	7
1645342916.221	1645371716.221	-106.33343	-7.63255	9777.280349	-27577438.41949	-198744643.243925	-90422505.48532	-7330.9732337483	-9102.32169671277	-6080.20451700493	-0.088609	-0.978938	0.184583	180	224.664	0.061	46.778	0	0	0	0	0	5.113	0.034	13.044	0	18.785	60.91	0	0	0	0	27.77	0	0	0.007	0	0.258	0.157	0.216	0.212	0.234	0.221	0.201	0.207	0.269	0.194	0.234	0.177	0.35	0.254	0.236	0.234	0.249	0.159	0.225	0.236	0.256	0	0.115	0.208	0.249	0.816	0.066	0.219	0.173	0.172	0.101	0.116	0.079	0.082	0.09	0.089	0.104	0.179	0.106	0.065	0.434	0.084	0.109	0	0.434	47.143	0.465	1.028	0.3	0.44	0.374	5.492	0.404	13.354	0.313	19.044	61.35	0.343	0.34	0.413	0.355	27.994	0.659	0.32	0.372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.3922737879181	184.458398744113	13.9012126589766	10.351966873706	7.03066566940912	0	0	0	0	0	0.304353682291019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71428571428571
1645342920.221	1645371720.221	-106.348317	-7.653326	9779.304115	-27577339.751733	-198744644.060744	-90422514.110161	-7331.5689594974	-9101.3773680473	-6085.28217586702	-0.088609	-0.978938	0.184583	180	224.85	0	38.456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0	0	0	0	0	0.251	0.155	0.232	0.245	0.251	0.586	0.214	0.234	0.262	0.225	0.247	0.245	0.588	0.249	0.225	0.243	0.262	0.223	0.265	0.386	0.234	0	0.092	0.049	0.074	0.127	0.066	1.684	0.484	0.191	0.095	0.064	0.084	0.091	1.97	0.113	0.342	0.077	0.111	0.075	0.083	0.094	0.081	0	0.343	38.66	0.306	0.372	0.317	2.27	0.698	0.425	0.357	0.289	0.331	0.336	2.558	0.362	0.567	0.32	0.38	0.298	0.348	0.48	0.315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.006481721545	176.609105180534	26.6193433895297	9.91145764503766	0	0	0	0	0	0	0	0	0	6.98757763975155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.42857142857143
1645342924.221	1645371724.221	-106.363205	-7.674096	9781.325591	-27577241.08546	-198744644.876057	-90422522.732227	-7332.1624142296	-9100.43120424261	-6090.35797720192	-0.088609	-0.978938	0.184583	180	225.036	0	0	0	0	0	0	0	0	0	0	0	27.756	0	0	0	0	15.597	0	0	19.204	119.34	0	0.218	0.236	0.265	0.245	0.254	0.227	0.221	0.249	0.207	0.254	0.249	0.174	0.221	0.256	0.452	0.245	0.163	0.251	0.236	0.155	0.001	0	0.077	0.091	0.088	0.1	0.109	0.267	0.189	0.076	0.312	0.1	0.07	0.075	0.136	0.081	3.385	0.102	0.087	0.125	0.068	0.068	0.413	0	0.295	0.327	0.353	0.345	0.363	0.494	0.41	0.325	0.519	0.354	0.319	28.005	0.357	0.337	3.837	0.347	15.847	0.376	0.304	19.427	119.754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.597873995333	172.684458398744	26.027802425318	0	0	0	0	0	0	0	0	0	0	0	0	2.0952380952381	0	0	0	0	0	0	0	0	0	0	0	0	0	6.28571428571429
1645342928.221	1645371728.221	-106.378092	-7.69486	9783.344794	-27577142.422576	-198744645.689718	-90422531.351435	-7332.75367073134	-9099.48129454931	-6095.43195318613	-0.088609	-0.978938	0.184583	180	225.219	0.223	70.042	0	0	0	0	0	0	19.38	0	0	0	0	0	0	0	0	0	0	0	0.317	0	0.254	0.108	0.234	0.256	0.212	0.234	0.26	0.227	0.183	0.262	0.232	0.705	0.251	0.196	0.482	0.223	0.207	0.249	0.225	0.207	0.256	0	0.12	1.189	0.058	0.075	2.294	0.107	0.13	0.066	0.44	0.079	0.087	1.005	0.073	4.738	2.446	0.099	0.236	0.122	0.069	2.683	0.081	0	0.597	71.339	0.292	0.331	2.506	0.341	0.39	0.293	20.003	0.341	0.319	1.71	0.324	4.934	2.928	0.322	0.443	0.371	0.294	2.89	0.654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	1	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184.080891884885	123.844409558695	13.9998028196786	10.4253850784841	0	0	0	0	0	0	0	0	0	0	2.72877512586956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76190476190476
1645342932.22	1645371732.22	-106.392976	-7.715613	9785.361411	-27577043.785815	-198744646.501727	-90422539.965828	-7333.34260417405	-9098.52982637126	-6100.50288290026	-0.088609	-0.978938	0.184583	180	225.402	0	0	0	0	0	6.262	0	0.02	0	0	0	0	21.528	0	0	0	0	0	0	0	0	0	0.229	0.26	0.254	0.238	0.234	0.192	0.619	0.258	0.225	0.515	0.243	0.617	0.174	0.225	0.256	0.24	0.223	0.216	0.256	0.212	0.229	0	0.51	0.077	0.103	0.114	0.077	0.548	1.406	0.083	0.085	2.625	0.096	1.569	0.081	0.068	0.112	0.073	0.705	0.374	0.084	0.186	0.115	0	0.739	0.337	0.357	0.352	0.311	7.002	2.025	0.361	0.31	3.14	0.339	2.186	21.783	0.293	0.368	0.313	0.928	0.59	0.34	0.398	0.344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	1	1	1	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.43600380261	159.602302459445	12.0279996056394	8.95702098292292	6.08327100473697	0	0	0	0	0	0	0.175143919491221	0	6.31469979296066	2.3444406010992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80952380952381
1645342936.22	1645371736.22	-106.407864	-7.736364	9787.37627	-27576945.126628	-198744647.312417	-90422548.579523	-7333.92946213653	-9097.57553035558	-6105.57317829588	-0.088609	-0.978938	0.184583	180	225.584	0.088	0	0	0	0	0	0	0	0	0	10.544	0	0	0	0	0	0	0	0	0	1.938	0	0.245	0.238	0.24	0.223	0.214	0.251	0.221	0.251	0.232	0.256	0.166	0.236	0.216	0.254	0.48	0.238	0.469	0.251	0.232	0.212	0.216	0	0.125	0.069	0.078	0.493	0.172	0.097	0.245	0.126	0.066	0.087	0.232	0.062	0.284	0.092	2.816	0.098	3.653	0.107	0.066	0.204	0.174	0	0.458	0.307	0.318	0.716	0.386	0.348	0.466	0.377	0.298	0.343	10.942	0.298	0.5	0.346	3.296	0.336	4.122	0.358	0.298	0.416	2.328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	3	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196.612220205687	211.640211640212	53.8302277432712	13.3621132696063	0	0	0	2.57201646090535	0	0	0	0	0.172780435938331	0	3.49744417541028	2.88888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	8.66666666666667
1645342940.22	1645371740.22	-106.422752	-7.757109	9789.388906	-27576846.47084	-198744648.121478	-90422557.190426	-7334.51417100515	-9096.61748584965	-6110.64169898	-0.088609	-0.978938	0.184583	180	225.765	0	16.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.074	0	0	0	0	0	0.232	0.19	0.251	0.238	0.216	0.247	0.232	0.218	0.383	0.251	0.225	0.216	0.212	0.249	0.229	0.221	0.221	0.243	0.205	0.232	0	0	0.07	0.499	0.086	0.097	0.264	0.109	0.179	0.275	5.576	0.093	0.096	0.251	0.198	0.124	0.055	0.394	0.288	0.07	3.32	0.077	0	0	0.302	16.853	0.337	0.335	0.48	0.356	0.411	0.493	5.959	0.344	0.321	0.467	0.41	0.373	0.284	0.615	1.583	0.313	3.525	0.309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	3	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146.324863883848	137.820512820513	40.0621118012422	9.94449583718779	0	0	3.09798270893372	0	0	0	0	0	0	0	0	0	0	1.33264462809917	0	0	0	0	0	0	0	0	0	0	0	6.45
1645342944.22	1645371744.22	-106.437641	-7.777847	9791.399372	-27576747.816445	-198744648.929084	-90422565.798629	-7335.09667429072	-9095.65770732131	-6115.70840678835	-0.088609	-0.978938	0.184583	180	225.945	29.215	0	8.707	19.61	0	29.013	17.988	0	23.609	0	26.311	1.398	0	0.979	0	0.412	0	0	0	0	0	0	0.159	0.243	0.196	0.181	0.238	0.152	0.17	0.251	0.17	0.227	0.183	0.21	0.225	0.216	0.221	0.265	0.218	0.24	0.205	0.32	0.533	0	0.2	0.119	0.598	0.109	0.068	0.15	0.093	0.072	0.217	0.072	0.053	0.384	0.334	0.126	0.112	0.088	0.213	0.084	3.853	5.307	2.44	0	29.574	0.362	9.501	19.9	0.306	29.315	18.251	0.323	23.996	0.299	26.547	1.992	0.559	1.321	0.333	0.765	0.431	0.324	4.058	5.627	2.973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	1	1	0	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.177512747386	63.6664922379208	14.3941634624864	10.7190578975963	0	4.99022462846752	0	2.06326595215484	0	0	0	0	0.138604085972507	0	2.80564203082363	0	0	1.43644234553325	0	0	0	0	0	0	0	0	0	0	0	6.95238095238095
1645342948.22	1645371748.22	-106.45253	-7.798579	9793.407581	-27576649.165342	-198744649.735035	-90422574.403918	-7335.67694144761	-9094.69427465841	-6120.77323725131	-0.088609	-0.978938	0.184583	180	226.123	0	0	9.436	23.919	0	0	0	18.772	26.432	0.074	0	0	0	0	0	0	0	0	0	0	0	0	0.672	0.247	0.203	0.174	0.234	0.251	0.243	0.166	0.161	0.256	0.207	0.232	0.216	0.273	0.24	0.566	0.256	0.232	0.401	0.256	0.236	0	1.245	0.101	0.343	0.093	0.081	0.103	0.076	0.143	0.076	0.094	0.499	0.072	2.324	0.089	0.073	2.446	0.078	0.083	5.925	0.104	0.07	0	1.917	0.348	9.982	24.186	0.315	0.354	0.319	19.081	26.669	0.424	0.706	0.304	2.54	0.362	0.313	3.012	0.334	0.315	6.326	0.36	0.306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.96992481203	126.460840746555	0	10.6456396928182	0	0	0	0	0	0	0	0	0.137654742917901	0	2.78642530458511	0	0	1.42660369933097	0	0	0	0	0	0	0	0	0	0	0	6.90476190476191
1645342952.219	1645371752.219	-106.467416	-7.8193	9795.413139	-27576550.540507	-198744650.539362	-90422583.00442	-7336.25494018892	-9093.7291476773	-6125.8350387474	-0.088609	-0.978938	0.184583	180	226.301	0.006	0	0	16.853	0	7.558	0	0	0	0	0	0	0	0.223	0	0	26.891	0	0.02	0	0	0	0.254	0.504	0.221	0.188	0.24	0.194	0.236	0.256	0.238	0.579	0.249	0.223	0.221	0.251	0.221	0.229	0.174	0.575	0.258	0.236	0.227	0	0.081	2.5	0.097	0.118	0.102	0.091	0.07	0.09	0.078	2.055	0.095	0.322	0.1	0.116	0.229	0.06	0.083	1.773	0.069	0.09	0.195	0	0.341	3.004	0.318	17.159	0.342	7.843	0.306	0.346	0.316	2.634	0.344	0.545	0.321	0.59	0.45	0.289	27.148	2.348	0.347	0.326	0.422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	2	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182.784547575836	122.972265829409	27.8024253179533	0	0	0	0	0	0	0	0	0.202420431543133	0	3.64906832298137	5.41911679926208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71428571428571
