Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1647767351.771	1647796151.771	125.280368	-8.384947	10753.868921	33178107.887304	-192840136.018988	-89354022.182418	-10573.5874341241	-6744.99547403091	-6553.86747239206	0.140272	-0.973368	0.181018	179.395	316.735	6.648	0	0	0	32.047	11.133	0	0	0	0	0	0	36.626	0	6.729	0	28.791	0	0	0	0	0	0.197	0.214	0.243	0.212	0.153	0.219	0.234	0.234	0.206	0.219	0.225	0.223	0.17	0.236	0.19	0.223	0.166	0.232	0.219	0.338	0.243	0	0.118	0.154	0.074	0.532	0.08	0.085	0.064	0.057	2.474	0.172	0.06	0.82	0.11	0.068	0.239	0.314	0.107	0.083	0.336	0.079	0.08	0	6.963	0.368	0.317	0.744	32.28	11.437	0.298	0.291	2.68	0.391	0.285	1.043	36.906	0.304	7.158	0.537	29.064	0.315	0.555	0.417	0.323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	2	1	1	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120.992135511192	34.8857491714635	15.7744257123139	5.87345638224454	3.98903016704064	0	0	0	0	0	0	0.229696943595044	0.075947444368497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80952380952381
1647767355.771	1647796155.771	125.265297	-8.402942	10753.95334	33178205.136918	-192840111.595519	-89354017.869264	-10572.5244844514	-6743.0707440192	-6557.74336456662	0.140411	-0.973361	0.18101	179.459	345.337	0	0	0	0	0	221.42	11.984	0	0	14.659	0	0	18.577	28.629	1.649	0	0	1.5	0	27.129	5.891	0	0.23	0.228	0.214	0.243	0.217	0	0.19	0.239	0.225	0.168	0.23	0.243	0.181	0.153	0.214	0.243	0.234	0.219	0.219	0.151	0.214	0	0.247	0.232	0.182	0.066	0.104	1.729	0.204	0.073	0.26	0.376	0.066	0.082	0.108	0.213	0.347	0.06	0.059	0.203	0.874	0.09	0.112	0	0.477	0.46	0.396	0.309	0.321	223.149	12.378	0.312	0.485	15.203	0.296	0.325	18.866	28.995	2.21	0.303	0.293	1.922	1.093	27.37	6.217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	1	3	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.19056261343	13.9542996685854	28.393966282165	0	4.78683620044877	0	2.19569095649787	1.35666802333469	0	0	0.207219528368353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57142857142857
1647767359.772	1647796159.772	125.250223	-8.420941	10754.035751	33178302.410094	-192840087.164267	-89354013.552413	-10571.4586062444	-6741.145154282	-6561.61856355237	0.140456	-0.973359	0.181008	179.481	0.119	0	22.576	0	0	31.02	0	0	0	33.384	0	0	0	0	64.943	17.821	0	0	15.564	0	0	0	0	0.225	0.173	0.228	0.221	0.153	0.23	0.212	0.21	0.19	0.247	0.221	0.225	0.221	0.146	0.177	0.25	0.234	0.188	0.208	0.654	0.239	0	0.414	0.084	0.074	0.123	0.257	0.072	0.454	0.188	0.268	0.063	0.132	0.084	0.082	0.409	0.211	0.061	0.14	0.265	0.467	1.314	0.061	0	0.639	22.833	0.302	0.344	31.43	0.302	0.666	0.398	33.842	0.31	0.353	0.309	0.303	65.498	18.209	0.311	0.374	16.017	0.675	1.968	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.140955837871	53.4914820629106	0	20.2634245187437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38095238095238
1647767363.772	1647796163.772	125.235152	-8.438936	10754.116154	33178399.655792	-192840062.738015	-89354009.234322	-10570.3905952821	-6739.21718542802	-6565.49122551608	0.140456	-0.973359	0.181008	179.481	359.835	0	9.377	0	0	0	0	91.328	0	4.378	0	0	2.824	0	0	0	41.679	0	0	21.509	22.725	0	0	0.225	0.195	0.232	0.252	0.239	0.221	0.091	0.221	0.43	0.23	0.223	0.214	0.217	0.203	0.239	0.148	0.223	0.236	0.192	0.184	0	0	0.347	0.469	0.075	0.06	0.055	0.22	0.558	0.54	0.075	0.053	0.614	0.121	0.267	0.381	0.082	0.131	0.055	0.051	0.101	0.31	0	0	0.572	10.041	0.307	0.312	0.294	0.441	91.977	0.761	4.883	0.283	0.837	3.159	0.484	0.584	0.321	41.958	0.278	0.287	21.802	23.219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	3	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.865698729583	11.9047619047619	24.223602484472	6.01295097132285	4.08376963350785	0	0	0	0.593354430379747	0.297237973294311	0	0	0.0777511961722488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9
1647767367.772	1647796167.772	125.220081	-8.45693	10754.194536	33178496.900484	-192840038.310101	-89354004.913734	-10569.3199461383	-6737.28857933657	-6569.36233591339	0.140411	-0.973361	0.18101	179.459	344.62	0	0	19.604	0	0	36.951	5.621	0	0	0	0	59.256	0	87.559	45.84	0	0	32.155	0	0	0	0	0.225	0.241	0.175	0.243	0.243	0.155	0.252	0.232	0.239	0.223	0.236	0.148	0.232	0.076	0.155	0.23	0.212	0.177	0.239	0.223	0.214	0	1.082	0.052	0.069	0.076	0.068	0.077	0.107	0.054	0.069	0.198	0.053	0.143	0.087	0.184	0.208	0.06	0.062	0.136	0.056	0.084	0.351	0	1.307	0.293	19.848	0.319	0.311	37.183	5.98	0.286	0.308	0.421	0.289	59.547	0.319	87.819	46.203	0.29	0.274	32.468	0.295	0.307	0.565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.234292628122	9.73893831036688	6.60554076703145	0	0	0	0	0	0	0	0.14462196250708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19047619047619
1647767371.771	1647796171.771	125.205015	-8.47492	10754.270866	33178594.118801	-192840013.886876	-89354000.591738	-10568.2469856339	-6735.35873747616	-6573.2308592316	0.140456	-0.973359	0.181008	179.481	359.268	0	0	11.728	0	0	0	0	0	0	0	0	0	0	26.48	0	15.754	34.451	0	4.486	0	0	0	0.236	0.485	0.195	0.225	0.241	0.225	0.368	0.236	0.214	0.225	0.228	0.212	0.25	0.173	0.243	0.232	0.168	0.23	0.219	0.234	0.225	0	0.055	3.286	0.074	0.336	0.069	0.225	0.078	0.077	0.315	1.159	0.518	0.068	0.054	1.052	0.086	0.363	2.23	0.053	0.311	0.055	0.132	0	0.291	3.771	11.997	0.561	0.31	0.45	0.446	0.313	0.529	1.384	0.746	0.28	0.304	27.705	0.329	16.349	36.849	0.283	5.016	0.289	0.357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	2	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.561317085818	26.1643118785976	17.7462289263531	6.60763843002511	0	0	0	0	0	0	0.194268307845331	0	0.0854408749145591	0	0	1.42857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28571428571429
1647767375.771	1647796175.771	125.189945	-8.492914	10754.345157	33178691.35858	-192839989.456208	-89353996.266293	-10567.1711806354	-6733.4259000601	-6577.09882447233	0.140456	-0.973359	0.181008	179.481	358.984	8.58	0	0	0	0	0.204	0	0	0	0	19.199	0	0	0.014	0	24.589	7.431	0	0	0	44.327	0	0.157	0.228	0.223	0.239	0.643	0.232	0.241	0.239	0.228	0.234	0.186	0.236	0.232	0.219	0.225	0.186	0.214	0.254	0.241	0.217	0.177	0	0.108	0.062	0.417	0.053	1.319	0.103	0.055	0.697	4.872	0.074	0.057	0.06	0.056	0.069	0.082	0.072	0.114	0.074	0.087	0.215	0.273	0	8.845	0.29	0.64	0.292	1.962	0.539	0.296	0.936	5.1	0.308	19.442	0.296	0.288	0.302	0.307	24.847	7.759	0.328	0.328	0.432	44.777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	1	1	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.721890934232	10.6110820396535	7.19708173124322	5.35952894879814	3.63999002742458	0	0	0	0	0	0	0.209598461030478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47619047619048
1647767379.771	1647796179.771	125.174874	-8.510908	10754.417497	33178788.59735	-192839965.024069	-89353991.938345	-10566.0929057258	-6731.49239400344	-6580.96515315545	0.140456	-0.973359	0.181008	179.481	358.701	0	42.058	0	20.387	0	19.334	1.703	27.588	59.188	0	0	0	24.778	9.026	0	18.374	0	0	0	0.325	0	0	0.219	0.142	0.239	0.173	0.241	0.184	0.219	0.157	0.148	0.236	0.217	0.221	0.197	0.201	0.25	0.197	0.236	0.234	0.232	0.219	0	0	0.528	0.21	0.058	0.075	0.079	0.239	0.202	0.116	0.191	0.053	0.064	0.454	0.099	0.103	0.059	0.088	0.079	0.145	0.054	0.419	0	0	0.747	42.41	0.297	20.635	0.32	19.757	2.124	27.861	59.527	0.289	0.281	0.675	25.074	9.33	0.309	18.659	0.315	0.379	0.286	0.963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	2	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144.50998185118	13.8888888888889	0	14.0302189330866	4.76439790575916	0	0	1.35030864197531	0	0	0	0	0.0907097288676236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55
1647767383.771	1647796183.771	125.159804	-8.528901	10754.48777	33178885.833215	-192839940.590613	-89353987.607962	-10565.0120348047	-6729.55632054769	-6584.82988935553	0.140272	-0.973368	0.181018	179.395	315.802	0	0	0	0	20.793	0	0	0	19.307	0	0	0	0	23.198	0	0	0	0	0	17.213	0	0	0.21	0.221	0.214	0.241	0.164	0.232	0.223	0.243	0.192	0.212	0.223	0.225	0.243	0.184	0.232	0.225	0.232	0.219	0.21	0.184	0.219	0	0.771	0.271	0.767	0.087	0.095	0.053	0.347	0.076	0.159	0.193	0.085	0.268	0.087	0.077	0.061	0.057	0.052	0.064	0.757	0.336	0.28	0	0.981	0.492	0.981	0.328	21.052	0.285	0.57	0.319	19.658	0.405	0.308	0.493	0.33	23.459	0.293	0.282	0.284	0.283	0.967	17.733	0.499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.7277676951	11.1925111925112	30.3657694962043	0	11.5183246073298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66666666666667
1647767387.771	1647796187.771	125.144734	-8.546894	10754.556056	33178983.068071	-192839916.155597	-89353983.275076	-10563.9286141593	-6727.61959185083	-6588.69302608652	0.140456	-0.973359	0.181008	179.481	358.134	0	0	0	0	0	0	0	0	14.875	0	0	4.959	1.717	23.306	0	0	0	15.01	0	0	0	0	0.212	0.214	0.232	0.228	0.217	0.232	0.239	0.219	0.43	0.214	0.247	0.217	0.208	0.17	0.234	0.232	0.225	0.192	0.21	0.223	0.234	0	0.642	0.787	0.054	0.058	0.285	0.072	0.089	0.298	0.091	0.706	0.056	0.075	0.216	0.101	0.07	0.056	0.06	0.18	0.087	0.219	0.058	0	0.854	1.001	0.286	0.286	0.502	0.304	0.328	0.517	15.396	0.92	0.303	5.251	2.141	23.577	0.304	0.288	0.285	15.382	0.297	0.442	0.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	2	0	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.04303863106	10.9017966160823	14.7885241052943	0	11.2191473448018	0	0	1.05989689323023	0	0	0.161890256537776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
1647767391.77	1647796191.77	125.129668	-8.564883	10754.622254	33179080.275566	-192839891.725409	-89353978.940846	-10562.8428812953	-6725.68062987276	-6592.55360009606	0.140316	-0.973366	0.181015	179.415	321.908	0	0	0	0	0	40.652	0.352	0	0	0	0	0	19.077	0	15.605	0	0	0	0	0	45.584	0	0.245	0.212	0.241	0.214	0.221	0.153	0.212	0.239	0.234	0.212	0.212	0.225	0.203	0.236	0.197	0.23	0.221	0.234	0.232	0.245	0.159	0	0.057	0.246	0.064	0.108	0.274	0.165	0.984	0.062	0.083	0.212	0.411	0.081	0.055	0.051	0.069	0.065	0.443	0.06	0.066	0.052	0.133	0	0.302	0.458	0.305	0.322	0.495	40.97	1.548	0.301	0.317	0.424	0.623	0.306	19.335	0.287	15.871	0.295	0.664	0.294	0.298	0.297	45.876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.740817561144	10.3203674632246	13.9998028196786	10.4253850784841	0	0	1.62389643657655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38095238095238
1647767395.77	1647796195.77	125.114598	-8.582876	10754.686552	33179177.506509	-192839867.287507	-89353974.603121	-10561.7543481316	-6723.74067668682	-6596.41363853759	0.140456	-0.973359	0.181008	179.481	357.569	0	0	0	8.147	0	25.805	0	7.431	0	0	0	0	0	24.332	0	14.24	5.986	0	0	0	32.546	0	0.23	0.228	0.217	0.199	0.247	0.175	0.243	0.203	0.256	0.241	0.23	0.228	0.232	0.186	0.223	0.186	0.203	0.221	0.225	0	0.175	0	0.057	0.056	0.619	0.363	0.056	0.326	0.059	0.106	0.088	0.071	0.064	0.056	0.056	0.053	0.07	0.187	0.219	0.704	0.407	0	0.284	0	0.287	0.284	0.836	8.709	0.303	26.306	0.302	7.74	0.344	0.312	0.294	0.284	0.288	24.571	0.293	14.613	6.408	0.925	0.632	0	33.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	1	2	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153.616800622245	11.4832257689401	0	5.80003817746648	7.87833457990526	0	0	0	0	0	0.170524403553124	0.226825731800106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1647767399.77	1647796199.77	125.099528	-8.600869	10754.748695	33179274.735429	-192839842.848146	-89353970.262812	-10560.6631657994	-6721.79905494665	-6600.27198667098	0.140456	-0.973359	0.181008	179.481	357.287	12.092	0	39.45	0	17.523	0	2.108	0	0	0	0	0	12.592	18.239	0	0	0	0	0	0	0	0	0.179	0.243	0.164	0.236	0.415	0.232	0.199	0.212	0.247	0.234	0.214	0.254	0.157	0.199	0.25	0.23	0.25	0.232	0.221	0.23	0.236	0	0.096	0.061	0.198	0.078	0.075	0.077	0.209	0.462	0.071	0.061	1.337	0.052	0.209	0.165	0.073	0.196	0.071	0.074	0.316	0.061	0.073	0	12.367	0.304	39.812	0.314	18.013	0.309	2.516	0.674	0.318	0.295	1.551	0.306	12.958	18.603	0.323	0.426	0.321	0.306	0.537	0.291	0.309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.247342494166	10.9017966160823	7.39426205264715	5.50636535835426	0	0	0	1.05989689323023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
1647767403.77	1647796203.77	125.084459	-8.618862	10754.808871	33179371.961475	-192839818.407607	-89353965.920107	-10559.5695330574	-6719.85487390023	-6604.12871905094	0.140411	-0.973361	0.18101	179.459	342.364	17.672	0	0	0	0	0	0	7.215	0	0	0	19.293	21.198	0	6.283	23.4	4.77	0	0	0	0	0	0.17	0.217	0.236	0.23	0.221	0.239	0.228	0.212	0.212	0.232	0.236	0.181	0.186	0.23	0.212	0.175	0.21	0.245	0.23	0.234	0.236	0	0.053	0.536	0.054	0.061	0.515	0.071	0.072	0.154	0.409	0.057	0.069	0.076	0.052	0.298	0.066	0.134	0.599	0.084	0.236	0.056	0.082	0	17.895	0.753	0.29	0.291	0.736	0.31	0.3	7.581	0.621	0.289	0.305	19.55	21.436	0.528	6.561	23.709	5.579	0.329	0.466	0.29	0.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	2	3	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.561317085818	0	15.7744257123139	17.6203691467336	0	0	0	0	0	0	0.345365880613922	0.114848471797522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80952380952381
